chroma_C,chroma_Csharp,chroma_D,chroma_Dsharp,chroma_E,chroma_F,chroma_Fsharp,chroma_G,chroma_Gsharp,chroma_A,chroma_Asharp,chroma_B,chroma_allPitches,tonnetz_dim1,tonnetz_dim2,tonnetz_dim3,tonnetz_dim4,tonnetz_dim5,tonnetz_dim6,tonnetz_allDims,spectral_centroid,rmse,mfcc1,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
0.3794019222259521,0.2856421768665313,0.1992604732513427,0.256309300661087,0.2681910395622253,0.2125216722488403,0.1780584156513214,0.3557503819465637,0.3406895697116852,0.2685301601886749,0.2949577867984772,0.3046787083148956,0.27866605,-0.015008712365112,0.1138192463465036,0.0585311731389865,0.0710089908731266,0.0164659998382474,-0.0052610521947738,0.0399259409394962,937.3823873258294,0.10030164,-231.3054351806641,-19.74982452392578,47.356170654296875,-1.9784822463989256,6.667477130889893,-1.1242022514343262,-5.498748779296875,-13.73488712310791,-3.691333293914795,-6.308470249176025,-1.498618483543396,-2.635246992111206,-7.272799968719482,-2.3152074813842773,1.0291827917099,-1.113343596458435,-8.56461238861084,-4.049291610717773,-3.913906574249267,9
0.2681548297405243,0.1061171814799308,0.2633166909217834,0.1819042116403579,0.2916194498538971,0.2305678576231002,0.1403901875019073,0.213749274611473,0.1274343281984329,0.1879269182682037,0.1704087704420089,0.2022109776735305,0.19865003,0.1864467014338831,0.1070190401706738,0.0071420225171458,0.0673912636768604,0.0062857187573024,-0.0122586175251416,0.0603376881717872,1171.834589986292,0.039290268,-358.2756042480469,-10.996047973632812,20.851852416992188,1.9459162950515747,-3.409778594970703,-11.53309440612793,-3.274732828140259,-11.018584251403809,-8.387628555297852,-7.478257179260254,-0.9960914850234984,-6.737069606781006,2.3955078125,-2.6338350772857666,-0.2878325581550598,-1.4399863481521606,-1.6889193058013916,0.9065541625022888,4.427604675292969,9
0.4687574505805969,0.3638772070407867,0.4669072031974792,0.3775672912597656,0.4413131177425384,0.4185145795345306,0.4412865936756134,0.4554734528064728,0.3178634941577911,0.3332640528678894,0.3462086617946625,0.3874295949935913,0.40153858,0.0660062775410592,0.0330494440825607,0.021424930192651,-0.0247982183034835,-0.0028237500061116,-0.0036259091096193,0.014872129066176,3905.066341986925,0.047818083,-158.3534393310547,21.61063766479492,16.520689010620117,11.424400329589844,6.255049228668213,5.639000415802002,-0.1856410652399063,-0.2379512041807174,-1.9907087087631223,2.0271472930908203,2.6864683628082275,-1.4627907276153564,-1.803286910057068,-1.8263931274414065,-3.3095734119415283,-1.525185227394104,-1.192135453224182,-2.9823663234710693,-1.86677885055542,9
0.2555601596832275,0.2439777255058288,0.2343611419200897,0.2353686690330505,0.2978840172290802,0.2882656157016754,0.3090995252132416,0.3310742378234863,0.363214910030365,0.3870179951190948,0.2757396399974823,0.2497067600488662,0.28927255,0.1006813829293039,0.0420171736605491,-0.0366070089582284,0.0182176457468794,-0.0061020546574202,7.985269453465293e-05,0.0197144985692697,1171.3366946071274,0.027113363,-376.7118225097656,-2.9485692977905273,48.4973258972168,13.15625286102295,21.24612617492676,0.0221755411475896,8.012308120727539,-0.4058179855346679,2.3731849193573,-0.0345927737653255,0.8998017907142639,1.6660525798797607,-0.1382034122943878,1.346881866455078,-0.1785700768232345,1.993889331817627,2.7277166843414307,1.7695865631103516,0.462508887052536,9
0.3797316551208496,0.278921365737915,0.1981422156095504,0.2568200528621673,0.2649054527282715,0.2099860310554504,0.1792501658201217,0.3577329814434051,0.3369236886501312,0.2670166492462158,0.2963257431983948,0.3013158142566681,0.27725595,-0.0150028925806627,0.1138216863778911,0.0585294833388078,0.0710120598698424,0.0164595557989188,-0.005258990830561,0.0399268169957059,971.5184947138312,0.10030232,-228.3742523193359,-16.073598861694336,43.94548416137695,1.0996211767196655,3.997020959854126,1.0797171592712402,-7.204537391662598,-12.516270637512209,-4.418201923370361,-6.061727523803711,-1.3315175771713257,-3.1522161960601807,-6.478051662445068,-3.307896614074707,2.147058486938477,-2.3049192428588867,-7.360666275024414,-5.196265697479248,-2.8602986335754395,9
0.2465054392814636,0.2766352593898773,0.2585697174072265,0.2870724499225616,0.2407051026821136,0.2263974249362945,0.2300599068403244,0.2303724288940429,0.3113313615322113,0.3678902387619018,0.3565794825553894,0.2552938163280487,0.27395102,-0.0282841908282575,0.0184736127358303,-0.0377079317654497,-0.0446370567158384,0.0039317731423939,0.0085451833301275,-0.013279768350199,1193.6599934493888,0.069750376,-260.92547607421875,-16.334735870361328,49.14583206176758,-5.2526445388793945,19.34997177124023,2.2014174461364746,5.547832012176514,-7.881401538848877,-0.2059128880500793,-1.6223303079605105,-1.7267849445343018,3.936522245407105,0.2294141352176666,-0.434345006942749,0.2307857722043991,1.5157397985458374,-2.2397756576538086,-1.4580461978912354,-5.16187047958374,9
0.4413900673389435,0.3055275976657867,0.3252968192100525,0.4006551206111908,0.4566397368907928,0.3331819772720337,0.2184394896030426,0.3618618547916412,0.3874543011188507,0.3218218088150024,0.2842524647712707,0.2969726622104645,0.34445786,0.0059932452463078,0.0780659294030779,-0.0241243452927113,0.1222755353975598,0.0168706665771979,0.004734562970489,0.0339692657169868,1503.9322998491905,0.046740487,-252.09982299804688,-11.12893009185791,8.363253593444824,0.7312537431716919,1.588837742805481,-3.7318849563598633,-4.134912014007568,-5.499281883239746,-2.631620407104492,-3.532426595687866,-3.1432619094848633,-1.8463441133499143,-0.9992474913597108,-2.5792698860168457,-1.9601095914840696,-1.5086894035339355,0.2144887745380401,-1.9954910278320312,-3.35448694229126,9
0.2584154307842254,0.1690490096807479,0.2240300327539444,0.4129761755466461,0.3530253469944,0.4651521444320678,0.287182867527008,0.3269642293453216,0.4417954087257385,0.2851335108280182,0.2930471897125244,0.2230999916791916,0.31165588,-0.0861535439247724,0.0604777598731691,0.0557865511859375,0.067643038107389,-0.0091637642489989,-0.0349667029169352,0.0089372230126313,1759.6144137548351,0.12999395,-146.3751678466797,-34.67338943481445,58.78237533569336,-14.961514472961426,34.299007415771484,-6.591178894042969,13.89289665222168,-14.637517929077148,9.193349838256836,-11.336159706115724,1.095226764678955,-5.499568939208984,-0.1555054932832718,-2.1968441009521484,-2.7201526165008545,1.1273841857910156,-5.592761516571045,-2.764479398727417,-7.144813537597656,9
0.2853744924068451,0.2361415475606918,0.1881279200315475,0.2755137979984283,0.2471182495355606,0.3277764022350311,0.2039096802473068,0.2217674106359481,0.3030861914157867,0.2159684598445892,0.2428673356771469,0.2242859005928039,0.24766149,-0.0644648576903331,-0.0365732203312346,0.0252277945749582,0.0378187212110579,0.0126202422726276,0.0205825824623283,-0.000798122916766,1337.7771036597906,0.08223485,-235.76547241210935,-22.573074340820312,62.554107666015625,-9.306330680847168,2.031492233276367,-0.3348492980003357,1.998136043548584,5.536538600921631,0.3064751327037811,9.452853202819824,2.9002881050109863,2.5636391639709473,8.440722465515137,-2.3174848556518555,2.571815252304077,-0.0538898669183254,-1.625440001487732,3.258799314498902,-1.3106260299682615,9
0.275866150856018,0.1964083760976791,0.2696096897125244,0.297599047422409,0.2645408511161804,0.3885869681835174,0.2546841502189636,0.2430820912122726,0.2504467964172363,0.2605219483375549,0.5685635209083557,0.316004991531372,0.2988261,-0.078780451481482,0.0908619953584718,0.022765918150083,-0.055963779660626,0.004182873039906,-0.0315545448021025,-0.0080813315659584,1873.8376246984164,0.044383854,-277.2662048339844,-2.9489645957946777,43.91846466064453,1.9368138313293457,22.25589179992676,-6.142645359039307,22.457826614379883,-12.839390754699709,10.778209686279297,-7.533520221710205,3.5946435928344727,-5.078868865966797,6.760823726654053,3.634212732315063,6.721114158630371,1.7767846584320068,-2.1216650009155273,-5.374396324157715,-5.33035135269165,9
0.3183092772960663,0.2241950929164886,0.3583441972732544,0.3316258788108825,0.4434192180633545,0.2556074559688568,0.2857119739055633,0.5829819440841675,0.2658974528312683,0.3499582707881927,0.286857396364212,0.3467480838298797,0.3374714,0.1303261975568792,0.0947576052552284,0.0681307367809052,0.0071451713223719,0.0034283104435132,-0.0108230642704991,0.0488274928480664,4135.738578192063,0.052383415,-156.65345764160156,10.472780227661133,24.154430389404297,10.140676498413086,2.9690420627593994,2.4916868209838867,0.4864097535610199,2.6901159286499023,1.2295191287994385,3.320345401763916,-7.813256740570068,1.1047308444976809,1.8797818422317505,2.328237771987915,0.716821014881134,2.9861106872558594,1.0177085399627686,7.609719276428223,-2.056948661804199,9
0.3851426839828491,0.253585010766983,0.2846479415893554,0.3600444495677948,0.2831949889659881,0.4104625582695007,0.2530860602855682,0.3362856209278106,0.2562814652919769,0.258173257112503,0.2518455982208252,0.1908005177974701,0.2936292,-0.0626377377916153,0.1392370081687603,0.0182898871151171,0.0555078404547166,0.0004606176655964,0.0086778226036258,0.0265892397027,2902.2373713593015,0.14688885,-78.20655822753906,-1.6779568195343018,21.020950317382812,4.460012435913086,-3.5970637798309326,-1.560111165046692,-3.0758893489837646,-6.07666015625,-1.953725814819336,1.7829208374023438,-1.2087538242340088,0.9477779865264891,-2.5644195079803467,-7.776580810546875,-5.946928977966309,-3.0233428478240967,-2.4640109539031982,-1.0332461595535278,-5.1137566566467285,9
0.3592518866062164,0.3113167881965637,0.3550241887569427,0.4243347644805908,0.352629154920578,0.3056105077266693,0.2909011840820312,0.3356089890003204,0.3449951708316803,0.3596653640270233,0.348741352558136,0.4005711674690246,0.34905425,-0.0082715405269811,0.0122537643100752,0.044341180445475,0.007202955141479,-0.0137338852003756,0.0094393602911273,0.0085386390767998,2034.491720703169,0.05883789,-202.62045288085935,-20.564376831054688,43.89213180541992,-14.276479721069336,25.298757553100582,-15.5938720703125,15.32175636291504,-13.293832778930664,12.276259422302246,-8.766582489013672,10.162181854248049,-1.864648699760437,6.188432216644287,0.2264455109834671,8.043183326721191,-3.16257381439209,-0.464405357837677,-3.5874972343444824,0.7153459787368774,9
0.2647851407527923,0.2642461061477661,0.4390510022640228,0.3802044987678528,0.3581206202507019,0.2460827976465225,0.2550429105758667,0.4180229008197784,0.3345999717712402,0.3641857206821441,0.3259924352169037,0.305844247341156,0.32968155,0.1185957535174749,0.170665790333808,0.0930888726549224,-0.0919285721749886,0.013844990521102,0.0003089521401951,0.0507626311654189,829.6061464931184,0.06414246,-318.7561340332031,-16.489927291870117,39.12442779541016,31.42814064025879,15.25803279876709,-0.6904928088188171,5.800407409667969,-8.641589164733887,-4.002048492431641,1.3683021068572998,0.0720923393964767,-3.1007139682769775,-1.5460938215255735,-1.593220591545105,-4.877634525299072,-4.250434398651123,-1.2879180908203125,-0.7554634213447571,-4.4301323890686035,9
0.3297090232372284,0.2079218327999115,0.3564295768737793,0.4522638618946075,0.3066887855529785,0.296004056930542,0.2386035919189453,0.3467003107070923,0.2216406762599945,0.262357622385025,0.4028676748275757,0.2768682241439819,0.30817124,0.0007133969182507,0.1268934104312918,0.0337501306357602,-0.0615236965488508,0.0213907539806611,0.0011812637665231,0.0204008765306059,1617.40938440954,0.07820094,-216.33937072753903,-35.48702621459961,61.59968185424805,-14.55785083770752,11.04700756072998,1.209134221076965,10.954963684082031,-8.3007173538208,-1.4434432983398438,0.1189477518200874,8.277706146240234,-4.579705715179443,0.5780772566795349,-6.100090980529785,0.2001600265502929,-0.6007459759712219,-5.046078681945801,-1.2558512687683103,-7.220030784606934,9
0.354132205247879,0.4542484581470489,0.6860765218734741,0.4012836217880249,0.3079370260238647,0.3472312986850738,0.3835472464561462,0.5401261448860168,0.4259423911571502,0.3908351063728332,0.322862833738327,0.3093125522136688,0.41029474,0.065834827787711,0.0701780462323997,0.0143240876125586,-0.0309538182742689,0.0059410946827343,-0.0165422239674779,0.0181303356789427,2486.009919317336,0.19040252,-54.8978271484375,8.338180541992188,31.679048538208008,11.310490608215332,11.735435485839844,7.875625610351563,13.47206687927246,-2.2141220569610596,5.590560436248779,1.5235483646392822,7.4191575050354,-0.9225682020187378,1.6063807010650637,-6.047008991241455,1.2126085758209229,3.229635238647461,2.9549872875213623,2.4378674030303955,1.918534278869629,9
0.3541680872440338,0.3234439194202423,0.327246218919754,0.297877162694931,0.3657116591930389,0.5555827021598816,0.3733806610107422,0.2771447896957397,0.2329030334949493,0.2572087049484253,0.2389224469661712,0.3328078985214233,0.32803315,0.0044783593126595,0.0445442842515698,-0.0411456781039727,-0.0328848717268917,-0.0227068928923243,0.0235647272825679,-0.0040250119793987,1266.4884317094,0.022786215,-345.7577209472656,-0.508941650390625,22.634273529052734,5.815545558929443,10.363343238830566,-0.1579240709543228,-1.716018557548523,-6.11984395980835,-0.5228859782218933,1.03854501247406,1.2205256223678589,-1.9355480670928955,-5.546963214874268,-4.404170989990234,-2.587038040161133,-5.189253330230713,-5.428415775299072,-3.1186113357543945,-0.7985718846321106,9
0.4027683436870575,0.2367485016584396,0.3230980038642883,0.2080057859420776,0.2740481197834015,0.2039735615253448,0.1880877166986465,0.2358070909976959,0.1936033964157104,0.3006145656108856,0.2575311660766601,0.3506129086017608,0.26457497,0.1630394062443054,0.0806680626826866,0.0134964244726868,0.020485361213295,-0.0056527130294607,0.000399367656733,0.0454059848733742,844.1729949130138,0.091462374,-261.906494140625,-16.897043228149414,49.85529708862305,-1.2192537784576416,6.345920562744141,5.99686861038208,-8.876310348510742,-10.314593315124512,-3.203549385070801,-5.37009334564209,-3.545535087585449,-2.895197868347168,-7.470301151275635,-0.5418840050697327,1.1262023448944092,-1.9721310138702393,-5.219657897949219,-1.8623403310775757,-3.5038111209869385,9
0.4347446262836456,0.343178391456604,0.4003197848796844,0.3366056084632873,0.3660542964935303,0.3670346736907959,0.3410022258758545,0.5682915449142456,0.4110016226768493,0.4215612709522247,0.2891829311847687,0.2791094183921814,0.3798405,0.0733514796464988,0.0648616240883924,-0.0191787911286579,-0.0019719795210829,-0.0046879940946206,0.0025328202270351,0.0191511932029274,1574.9599565954134,0.2119892,-69.57057189941406,-5.150373935699463,30.774839401245117,8.313546180725098,5.0850725173950195,-3.91344690322876,5.374506950378418,-10.777910232543944,9.031306266784668,-8.259539604187012,4.789565563201904,-5.124674320220947,2.208005905151367,-4.779719829559326,0.6232279539108276,0.0353024899959564,1.236186981201172,4.033879280090332,5.085235118865967,9
0.1754291504621505,0.231927216053009,0.1919571906328201,0.2295727878808975,0.1947127282619476,0.1986919194459915,0.1800802499055862,0.24040587246418,0.3093098998069763,0.3475740849971771,0.2377423495054245,0.1516158878803253,0.22408497,-0.1627727138978642,0.0332132981939612,0.0674590454055089,0.1349925750089349,-0.0252358909253759,0.0079760500247002,0.0092720606349773,1176.3265678904104,0.021176668,-413.5764770507813,31.093847274780273,40.15021514892578,13.094316482543944,13.939774513244627,-3.718762159347534,4.747172832489014,-9.887994766235352,-3.066446542739868,-6.28899621963501,-3.619384288787842,-5.270100116729736,1.1225254535675049,2.838571548461914,6.601326942443848,7.957294940948486,5.06881856918335,1.6041953563690186,-4.376444339752197,9
0.299692690372467,0.3995396792888641,0.6988494992256165,0.4987021684646606,0.3416037857532501,0.2420694828033447,0.1602024883031845,0.2181252986192703,0.2582258582115173,0.3386456966400146,0.2893582880496979,0.3631784915924072,0.3423495,0.1268668257799272,0.0551299435215405,-0.0179629029478513,-0.0495632005007671,-0.0396815445059699,-0.0132075667796168,0.010263592427877,1846.8634838198225,0.045787524,-340.921142578125,44.52626037597656,28.849882125854492,16.31269645690918,10.603151321411133,6.996851921081543,0.838771641254425,6.085583209991455,7.125728607177734,5.425999641418457,2.725834846496582,9.35951805114746,5.5758514404296875,3.774971485137939,3.157482862472534,0.2880990505218506,-1.3771287202835083,-1.5845389366149902,-1.9913073778152464,9
0.2218716442584991,0.2362245172262191,0.479564219713211,0.3024081289768219,0.4053469002246856,0.2799459099769592,0.2653360068798065,0.3998219966888428,0.237612247467041,0.2113031148910522,0.225754052400589,0.2736779451370239,0.29490557,0.0893086148882027,0.0771391380555475,0.0525499356900501,0.0605355834715176,0.0042363812474207,-0.018134729983177,0.0442724872282602,2415.076791912464,0.11266223,-149.2064208984375,2.012953758239746,27.60314559936523,0.3204934000968933,1.7403430938720703,-3.607898712158203,-0.1626443117856979,-5.034276485443115,1.2452917098999023,1.146786332130432,-0.6147798895835876,1.8223751783370972,-2.0556509494781494,-6.004061222076416,-4.923563003540039,-3.960058450698853,-3.565455675125122,-0.8612390160560608,-2.1855766773223877,9
0.2322717010974884,0.2254037708044052,0.2107770293951034,0.3080559968948364,0.2187858968973159,0.2431133240461349,0.4776161015033722,0.3195869326591491,0.2857193052768707,0.2589507699012756,0.2468436360359192,0.1907874792814254,0.2681593,-0.0336305589389453,-0.0018203367673662,0.0375992860061627,-0.042241111247925,0.0153276466363939,0.0263694937368646,0.0002674032375306,1697.9171779476408,0.069333844,-237.67996215820312,2.0402801036834717,41.773414611816406,-10.45001220703125,16.938732147216797,-8.598847389221191,12.791258811950684,-9.114673614501951,15.94317626953125,-6.5168304443359375,7.178613662719727,-8.255825996398926,-0.2021495699882507,-8.687973022460938,-2.243156909942627,-4.727127552032471,-3.512938976287842,1.4619243144989014,2.4132959842681885,9
0.3366653025150299,0.1966315954923629,0.3697070479393005,0.3069600164890289,0.2082390636205673,0.3687629401683807,0.2637628316879272,0.3515214323997497,0.2615224421024322,0.3844711780548095,0.3333310782909393,0.2239089757204055,0.300457,0.0414108744737182,0.118000243888204,0.0664005832039309,-0.0406481909240782,-0.0025228703678737,0.0051564346744671,0.0312995124913946,1825.7919930849512,0.07116314,-192.5086212158203,-6.349791526794434,39.58106231689453,-9.18021297454834,17.197965621948242,-19.102737426757812,12.200302124023438,-15.47020149230957,9.694096565246582,-10.955244064331056,12.916770935058594,-7.286330699920654,8.491093635559082,-4.163884162902832,0.9719223976135254,-7.134646415710449,1.189393162727356,-1.1828434467315674,-1.2998312711715698,9
0.3483101725578308,0.2765176892280578,0.1527828276157379,0.19405397772789,0.166369155049324,0.1957952380180359,0.2237747311592102,0.2743971049785614,0.3313341736793518,0.2317470163106918,0.203757107257843,0.2415195554494857,0.23669657,-0.0733679311161692,0.0319139601931693,0.0209446931084975,0.05232424712585,0.0005717858116093,0.0020335996377643,0.0057367257934534,1317.0269707465989,0.13801351,-179.8000030517578,-20.459308624267575,58.603145599365234,-23.800596237182617,2.462270975112915,-3.1939632892608643,-9.31116771697998,-5.763919830322266,-0.4222122132778168,-8.364213943481445,3.093960762023926,-6.859157562255859,-4.3855061531066895,-1.1783726215362549,-4.263993740081787,-0.55438631772995,-3.5837714672088623,1.494590401649475,-0.6127522587776184,9
0.2436143904924392,0.2690720558166504,0.2705268859863281,0.2841354012489319,0.2544786334037781,0.4189625978469848,0.2891724705696106,0.3244758248329162,0.2738308906555176,0.2497044950723648,0.2989094853401184,0.2420825958251953,0.2849138,-0.0595093786677776,0.0815574204430068,-0.0760659327757907,-0.0275844432775882,-0.0008507552880913,-0.0090510468742372,-0.0152506894067464,1427.924537705358,0.10660699,-190.406494140625,-7.829625606536865,20.722414016723633,2.199653148651123,7.790331363677979,6.186309814453125,1.3470622301101685,-1.5960288047790527,2.017077922821045,-1.990949630737305,1.1614683866500854,-1.3529068231582642,6.412071704864502,-0.1978417038917541,-1.566715955734253,2.23867130279541,2.039860963821411,0.1761063039302826,1.1900405883789062,9
0.23491732776165,0.22107894718647,0.2677477896213531,0.314406543970108,0.2902723848819732,0.3153689503669739,0.3119904100894928,0.3422459661960602,0.3297440111637115,0.4005033075809479,0.4290890097618103,0.2759839594364166,0.3111123,-0.0091370576509808,0.0139723928935361,-0.0135025177439081,0.0084954413375759,-0.0046895154968111,-0.0124838892611756,-0.0028908576536273,1752.7248667109793,0.043577813,-237.51991271972656,-15.43163013458252,47.10340118408203,-13.503622055053713,18.200197219848633,-13.963651657104492,15.332399368286133,-17.526098251342773,13.42228889465332,-6.2284955978393555,8.632211685180664,-7.2494072914123535,4.783339977264404,-4.400884628295898,4.50125789642334,-4.27333402633667,2.3218331336975098,-9.921096801757812,-4.3268046379089355,9
0.3150694370269775,0.1921679526567459,0.1936756521463394,0.3130042254924774,0.2235269844532013,0.2889712452888489,0.2434371411800384,0.4146080017089844,0.3863116502761841,0.1978325396776199,0.2334958165884018,0.2323875874280929,0.26954064,-0.0313997189388513,0.1069847216362177,0.0480836239000184,0.0323870187641133,0.001744801768613,0.0048548667295494,0.0271092189766099,2152.8430465955457,0.045283854,-215.37060546875,17.10333824157715,12.981270790100098,16.05994987487793,4.768145561218262,4.5719380378723145,-3.1350138187408447,-4.152949333190918,-2.297983884811402,-4.922636985778809,-3.3403124809265137,-1.419828176498413,-5.027863502502441,-0.6783642768859863,1.3401784896850586,1.9982681274414065,-0.247588574886322,0.9631240963935852,-2.1385092735290527,9
0.3030277788639068,0.164516270160675,0.166317418217659,0.2575233578681946,0.1829036474227905,0.224930465221405,0.1724936962127685,0.2281490415334701,0.4039852321147918,0.2850591838359833,0.2933050096035003,0.2964524626731872,0.24822201,-0.0484209353768761,0.0181053444513525,-0.0073720254288516,-0.0401108353586014,-0.0123838744704206,0.0029454500278838,-0.0145394793592523,1268.2111445459243,0.107499525,-246.27442932128903,-0.9766387939453124,30.69660186767578,0.1729357689619064,23.16143035888672,0.4313876032829284,9.166990280151367,-0.5621412396430969,5.726498126983643,-3.753217935562134,4.230339050292969,-0.2852336764335632,7.447655200958252,0.7054942846298218,7.0812554359436035,0.8828834891319275,0.9742509722709656,1.7270818948745728,-1.3540724515914917,9
0.4349549114704132,0.4863492548465729,0.1821194887161255,0.2156277745962143,0.1960026770830154,0.3465370833873749,0.2963944971561432,0.1784533560276031,0.3184382617473602,0.2354669421911239,0.2384984344244003,0.211356446146965,0.27835,-0.105594834801663,-0.0348823084341349,-0.167516020485783,0.1137861630877902,0.0068831219805747,0.0251114644762272,-0.0270354023628316,1670.5149518485573,0.1622848,-111.65938568115234,-3.1065456867218018,20.937915802001953,2.5456411838531494,5.563934803009033,-3.2410666942596436,2.602491855621338,-2.298746347427368,3.927999258041382,-3.639509677886963,-0.1655911356210708,-3.886058807373047,0.4421119689941406,0.2633180320262909,-0.8801571130752563,-5.277622222900391,-1.6157246828079224,-2.9339799880981445,-1.417735576629639,9
0.2507889866828918,0.2503077685832977,0.4333260953426361,0.3339172303676605,0.3277513682842254,0.2611489593982696,0.1830140203237533,0.2797285914421081,0.227472573518753,0.2973607778549194,0.2684386074542999,0.2050429284572601,0.27652484,0.0976539714967682,0.1308930628674292,-0.0324227511731523,-0.0848366004297451,-0.0108825406921704,-0.0095924058203762,0.0151354560414588,1004.757419835854,0.08646611,-246.96923828125,-19.7974910736084,21.995052337646484,-0.7389042377471924,15.09253215789795,-1.2764798402786257,4.7404022216796875,-2.0533223152160645,6.533862590789795,-1.3891005516052246,5.625460147857666,-0.2856672704219818,5.6628947257995605,3.2056052684783936,1.8701101541519165,7.024604320526123,5.050238132476807,2.4544010162353516,-0.9111909866333008,9
0.3386389017105102,0.3029235899448395,0.308369904756546,0.3826837241649627,0.3148263692855835,0.3364991843700409,0.3379770219326019,0.3719222247600555,0.4007464647293091,0.3696896433830261,0.3085494339466095,0.2227924615144729,0.33296824,0.0122940871758367,0.0363313825610455,0.0356613983459947,0.007441866055292,0.0107382969066691,0.008346874498433,0.0184689842572118,1782.2204673978242,0.062371545,-200.00050354003903,-12.38803005218506,39.11275100708008,-6.355851650238037,16.529462814331055,-17.309965133666992,13.6309814453125,-17.660388946533203,14.041950225830078,-10.207222938537598,12.181233406066896,-6.717840671539307,7.745776653289795,-8.082754135131836,2.6350367069244385,-6.650301456451416,4.865873336791992,0.6930490732192993,0.4651803970336914,9
0.3441433608531952,0.4529336392879486,0.5041468143463135,0.4959221482276916,0.5821707844734192,0.4347192049026489,0.4017228186130523,0.394248902797699,0.3508830368518829,0.3482016623020172,0.3650169968605041,0.4762253165245056,0.42919457,0.0806235301571644,-0.0323578144845299,0.0187617099072495,-0.0111811059438507,0.0002926489253697,-0.0251358465215209,0.0051671870066469,3393.0804590375133,0.07430314,-125.9823226928711,23.46953392028809,23.709396362304688,-0.2991616725921631,7.154332160949707,0.1817877143621444,-0.8391556143760681,-4.1526923179626465,-1.8885246515274048,2.527489185333252,0.523857593536377,0.9215272665023804,0.0405616126954555,2.9164445400238037,0.1276214718818664,1.321076273918152,0.3726078867912292,-6.1318230628967285,-4.94843053817749,9
0.3244542181491852,0.3574348092079162,0.3968006372451782,0.3962263464927673,0.4444224536418915,0.5544602274894714,0.4905201494693756,0.398425430059433,0.4588185846805572,0.5152943134307861,0.5024926662445068,0.3540032804012298,0.4327793,0.0188837887770151,0.0097073041922623,-0.0109681847915115,-0.0204657253694748,0.0025172005288881,0.0078185223806822,0.0012488176196434,2915.2020778298547,0.047954846,-174.7207794189453,-12.799818992614746,52.61549758911133,-29.407379150390625,22.755056381225582,-22.36885452270508,18.62555503845215,-24.709671020507812,21.171358108520508,-13.808961868286133,13.011256217956545,-7.863234519958496,8.019593238830566,-5.972561359405518,9.52947998046875,-6.001453399658203,2.3498635292053223,-3.3544952869415283,2.5056328773498535,9
0.2508203387260437,0.2503623068332672,0.4333759546279907,0.3339448571205139,0.3277760446071625,0.2611610889434814,0.1830134391784668,0.2797249555587768,0.2274690568447113,0.2973566651344299,0.268441766500473,0.2050609439611435,0.27654222,0.0976498411503773,0.1308888191452754,-0.0324168202264864,-0.0848361802678512,-0.0108836573963879,-0.0095943777021726,0.0151346041171256,1117.261480352107,0.08647344,-237.8958282470703,-9.223944664001465,13.184576988220217,6.604550361633301,8.891064643859863,3.9869580268859863,0.2617936432361603,1.7506259679794312,3.3565170764923096,1.183976173400879,3.619755744934082,1.1614974737167358,4.803461074829102,3.479846477508545,2.067120313644409,6.540120601654053,5.6626667976379395,1.7992730140686035,-0.2574969828128814,9
0.3765794634819031,0.3806867599487304,0.4234985113143921,0.3360439836978912,0.2995291948318481,0.3134742975234985,0.3137224316596985,0.2911582887172699,0.2769804000854492,0.3207296431064605,0.2911023795604706,0.3104292750358581,0.3278279,0.0404411723716988,0.0143296805872451,0.0408528607082245,0.0092725324352995,-0.0078383151927322,0.000499083606702,0.0162595024194062,1885.6190149752297,0.060133778,-222.9956512451172,-1.6640549898147583,45.21429061889648,-6.754358768463135,25.36249542236328,-14.371585845947266,24.24986457824707,-10.413200378417969,11.150229454040527,-9.152708053588867,6.629902362823486,-7.827207565307617,9.370800971984863,-3.4354400634765625,2.674865484237671,-6.210207462310791,0.8656930327415466,-3.401289463043213,-0.3867624402046203,9
0.2532277703285217,0.2232405394315719,0.3073046803474426,0.2740152776241302,0.227844089269638,0.3888938724994659,0.2686514556407928,0.3648487031459808,0.3367275595664978,0.3070189356803894,0.3477776646614074,0.19207164645195,0.2909686,-0.0303725735871797,0.0465119511122679,-0.0160048077256066,0.0004908510434099,-0.0059857684205593,-0.0024979244510672,-0.0013097120047892,2428.058768170142,0.091520354,-192.53927612304688,25.694562911987305,18.53758430480957,14.170472145080566,1.2607203722000122,4.087108612060547,-1.416406512260437,2.669368028640747,5.248077869415283,3.72330641746521,0.2904212176799774,7.335001945495605,0.883828341960907,-1.218231201171875,-1.3406188488006592,1.1556469202041626,2.6758968830108643,3.22501802444458,-3.007420778274536,9
