PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,genre
8.887973525098502,1.213512360598869,0.30435393917360765,0.4998394419193703,0.8972184421490206,-0.2893950156564301,-0.4732150298886004,-0.9460570671079404,1.5927530243395258,-1.98519387728085,-1.8047334167432054,1
3.1714489811789415,-3.1795134068799116,-0.6173861419351263,-0.8675988717742985,-0.10028263223315108,-0.06202954123047305,-1.3959773203109278,-1.426929445558954,-0.27941519183849567,-0.15200924732005722,-0.14848710416288258,1
1.7804722292112172,-3.468934957955367,0.6218573182483106,-0.3524261489288017,0.909050642674236,0.3417475276364315,0.5867074800431132,0.21110869424990894,0.412019731025558,-0.9178660722829921,-0.3982104999452792,1
4.076934773869612,-0.0274749413617819,-1.9158441849146137,0.9557731742309891,-0.266731096775731,-0.4119567048447022,0.12531812815403523,-2.267097272751195,-0.3710341904540384,-0.8024002637772304,-3.239278693151295,2
-7.836173468671592,0.2492570687899851,-0.46544700175522813,2.5424601226586327,-2.880053814925758,-1.2071386299395013,-1.473466651453418,-0.6951135706330306,2.2688361508604094,-0.4287076097679237,0.3910000307997676,5
-1.65449830147935,-2.7354321578002754,1.4060520551335598,-0.9091123572550014,0.7974154282689584,-0.5774517083659588,1.237033772915498,-0.08107662486814712,0.774020763913866,-0.6461364729217483,-0.5691543706748489,6
-4.722514408550026,1.348380659292502,-2.890211271148797,-3.377376711777182,-1.910117810815106,-0.08830930778416153,-0.39579367090099477,1.2570303845780428,1.5374328657445349,-0.7030571304919968,-2.8688829482188627,5
-3.8282402980030885,-3.1562308859686166,1.1214150604477158,0.6664147261353015,1.3080755717473724,1.847504542446892,1.5807544893148968,2.6299919680916464,-2.1949992435153005,1.334815996316626,-0.7052289109918602,8
2.116946472444894,2.4417777247602084,3.716478775056762,-0.058968901099840536,-0.8879246175295702,-0.36036128369467985,0.6891410489457099,1.2553317230379568,0.9519277391743126,-0.11208450536604679,-0.29554973335979096,2
-0.5431367350872826,0.9819989652261223,0.2668008359339164,-0.2440624306213284,-1.2642114392818251,1.3521634746353453,1.0330374627280168,-2.3116434754343635,0.6253059248802069,-1.6273121409336213,-1.2907273828367951,5
2.7167133330748126,-3.5007192142683112,1.286895586581022,0.1465616893537092,0.8685405757270235,0.769806576178148,0.44677927965261105,1.7558447965156658,-0.2131025330816235,-0.9169049881261006,0.9337439416925525,1
1.4248904687118489,-1.488582482449895,-0.527541798994184,-0.17124562971961646,-2.298093059254809,-0.21801987783937993,0.30096723911701595,-1.6441958348985863,-1.872994117043551,0.5625885545064473,0.8120514604237987,3
-5.837254355535874,-0.9501226059872103,1.3761603721564795,1.3828885331730558,-0.9084319383871787,1.2961945073011019,-3.7266166736970954,2.0554650483497645,2.4143605814135034,1.0222401801827603,1.7290761161533454,3
-4.040771572849171,-0.47515542053883264,-2.2593370571219435,-0.9341418759013442,-2.009405256304377,-0.7511464146665148,0.07459016224702503,1.0230044064873918,-0.29977146492243995,1.480295246463667,-0.35720744014629524,9
-2.1194834224256986,0.31781336278577804,-0.11265461316352383,1.4932348751647107,1.4202167907447907,-1.0076555278439399,-3.2816933210480768,2.464737668360616,3.4015800394608022,-0.24604534526573774,1.1954470622240723,6
2.3506067882192676,4.38441497942801,1.2364197815275904,-1.0496388863022192,-1.694982144789818,1.1228705401495107,-0.7553506185223726,0.31182654785568353,-1.217765524953732,0.2367412995239979,0.7912399408672287,0
1.5809733313049177,-4.368172586062547,1.304636261001424,0.46643823235150844,0.5956279438397589,1.6198389064674295,0.5200546900074365,0.26246199113871543,0.30515293730604964,1.2845778787011737,-0.6921467127499444,6
-0.4842220962106445,-1.1790421418003354,-0.7630998591372676,1.3201636038565294,-0.7709589118163876,-1.5572754038136518,-0.25068828278812577,-0.7189380182245382,0.2599791384775071,0.14733464815157923,0.9234573024797158,4
3.6148532765716412,-2.647725863059106,-0.4073829794575987,-1.8115396957550083,-0.5290244720290629,0.815658632717509,1.0185473916801506,0.10654678807375367,0.3671337533269103,-0.7427996773771075,-1.4349107509730978,7
-6.560416311808225,1.0287890131800423,-2.3736249012015715,-2.369811241863416,1.4905588457642471,-0.007423195055482868,-2.4944179506381468,-0.33953927978030457,0.5308285184693027,0.27366813033866916,-0.86175712753451,5
0.9544305701949981,-2.350155216110165,-0.2280648921171849,1.4031805353207623,-1.000402119651186,-0.22478404392135687,-0.8309853261295401,0.8396685581373269,-1.6722559573121931,0.1031281034249656,1.0051465102604384,3
-2.393902197382765,-2.0074471262662765,-1.1704085904782866,-0.5120436482355044,2.0146022263108536,0.9252769437623994,4.3031675576124195,-0.6894807931989494,1.9436250929459757,0.727659006200574,1.5480321759667335,8
3.9243952851095574,-2.451569088897146,0.7763654402031662,1.5436554784306944,-0.5937086633821264,-0.8575490052726747,0.1823999644641008,-1.245247958208706,-1.9903333043762386,0.9924712512346281,2.370504292340634,1
5.072115523430286,-3.429919435463377,0.7175577134959935,0.22377155681674818,-0.5986541314221424,-0.29595963162515926,-0.04520266670379467,1.1049003266416098,0.15135194306880012,-0.8690300231354846,-0.16252548285972718,1
0.2724903179572223,2.049857223927035,-1.4446970414969103,2.186424209619802,-0.21361902563259783,0.14470019039414497,-1.5391995998698254,-0.8175229760564192,1.409075130259286,0.6915650063268873,2.5052135401044655,4
-1.1349919739132857,0.7238635001116744,2.853044668538539,-1.0567246659847516,0.3775973325822112,-1.537380549933919,-1.598749753094619,-1.2489654705667208,0.5621938602995297,-1.8020634873714134,-0.5585395753172093,2
-0.6851349429904322,-1.044712879157477,-0.9495571571919098,0.743287248131206,2.8960242041676847,1.7291079665847604,0.31716013548884436,-0.386338199801171,-0.44461149715014836,-0.11043233993277635,2.615528289880993,6
0.9173006268250281,-0.6419247951885091,-0.7809156639841738,0.13211235596416251,1.9856832297974731,-1.5417587689274663,-1.9867951649621367,-1.3699297312170997,-0.8766933930813342,0.31007176348915677,-0.02477152968322286,2
1.9750226303638536,1.4207610629416103,-1.4061540337539604,3.2780842509897328,1.9267797227949548,0.30899053031902085,-0.9852872997360157,1.6727563734302695,0.21780193870001094,-2.119899426258648,-0.2618316393114304,4
-6.349127431523033,0.1338149774731845,-1.5125766690210518,-1.2346580469079216,-1.0945575208712695,1.1876909673667855,-2.3803784449445367,-1.853465696421976,-2.4666261708648105,-1.9056800657206454,-0.9361314022418461,5
-2.5561856746089684,-0.5093037739181666,1.7173847449465944,5.638349008583307,-1.8918113844690403,1.531449755876772,-1.567394567938451,1.106154481919876,-0.9854288303510031,-0.5332932247947839,-2.610695810369339,8
-3.141496971836019,0.8359266939058418,1.8657557295758116,1.4517725077741828,-0.35366238078286405,-0.46229570223968064,0.5024398288799621,0.5279744675226461,-2.1466294857083517,-1.2839884668802375,0.8131213218527809,6
-6.694048246668029,-0.3619263555436626,-2.421242207595165,-1.8545322336333836,1.4366884525722723,4.045189150806715,-1.0856097668306017,-2.3328378963018004,2.258532601814037,-0.3153370914946134,0.21866569415102158,5
0.09826680498209865,-2.046451729079091,-0.38417732898168844,1.099031998086462,-1.5515383014159974,-0.7991214137458496,0.05460116366389746,0.9741706225489846,-0.9813935568745313,0.7043755456728732,0.229610346077091,3
3.3548561224278437,-1.1475733825416499,-1.0975076941915258,0.9370413133450952,-0.4557676100697198,-0.8173574772084395,-0.8767661712412255,-0.10916573605687255,0.5757668115873369,0.750536863262355,-0.7594226225656832,7
4.949277252005711,-2.1584189759486265,-0.7521719141282339,-0.04279099774242735,-1.3445978006781185,-0.041851040790631025,-0.4372262932557398,0.273761315890346,0.07393520719614814,-0.03736239149745832,-1.4405775550600721,1
6.191617796391581,-0.2441378417459329,-1.6692204020675026,0.6645357405861049,1.615162805362711,-0.8003583078886831,-1.875246696626259,0.8764387256593994,0.4089787270177381,-0.5698948931662318,-0.7663264824155371,7
-1.6583376796067344,-2.728750982584881,0.45921242890169756,-1.746282558751246,1.7363013352261916,-0.7200468693372354,1.5963473524841845,-1.4156461810974121,-0.6118150953838686,1.4476532782252018,1.06729028065766,8
0.6333100064776459,1.5033216032115455,1.0602334349798548,-0.6276553105963234,-0.4116957675948015,-0.296696261410371,-0.6710235507059483,0.045811825449664306,-0.44552997680509954,1.0295623696769909,1.3800970544340698,9
-2.3187259345707494,-1.603277001084759,-0.19885034755365033,0.5427607220189599,-0.3022464922382203,0.5235669188175054,-0.8384497303836612,0.2748997091674011,-1.8367795933459752,-0.2943565628389184,1.5656407527810072,9
-1.27512134420001,-3.9293006298484467,0.8791687032535758,0.912607332506968,-2.2576698462039735,-0.8054571627536076,-0.1589898490055965,0.18972786748073667,0.021101492931236792,1.9403370700377278,-1.3109648646350285,9
-2.311865741251612,-0.8714867363110177,-0.7034038897128874,-0.3785166399803897,0.1348640523375634,-0.43820237419455965,-0.0382066344327633,-1.0159265232882884,1.1101961584872126,-0.5345632047780114,2.4457162419140284,8
-7.276303424689875,-0.20273205457169438,-1.2484545108914384,-2.831352461978588,0.07684378677096833,0.14006627330991106,-0.31856533993029673,0.7637764346278919,0.5829740644484714,1.073055007512968,-1.2542908167177123,9
0.1672613580516755,1.604923674549627,3.8023673829612057,-2.003259417271734,-2.8241681668869876,-1.4983315674019577,1.5111710732701527,1.4077052408994997,1.4213367473615006,0.4255307772606281,-0.19113557409330437,2
-1.628126957659957,-0.28393411167221055,-1.1603601332672848,0.958829521981019,0.464227935723121,-0.526995058698847,-0.48863173647203795,-0.3845159841649126,0.06095157933567602,-0.9374940635830026,1.218976988028133,9
-4.356522990298175,0.9825742711459787,-1.9837689770143037,1.7193237343128849,-0.23404136224894492,0.43091214523655913,0.968783463265746,-0.8465883318422559,-0.5961215337263662,0.06735056092515362,0.2838929863616006,9
3.408427003534994,4.40435315054594,0.5007046668514963,-0.1899206137380282,0.1241841050896727,0.642102723954775,0.5152278851037788,-0.016060596767372735,-0.5093429751285028,0.16417362760878126,1.4624953373073262,7
0.69388016244554,2.724170624998986,0.2657652039188493,0.24206003019501626,0.20834256232459397,-1.6027066774822067,-0.14082535634020898,0.5060378784386629,0.39442266288864775,0.17061748556091377,-0.9356132964905615,7
-0.07964774175187106,1.1612645665814654,1.950644088021091,0.045130857080332876,0.02588097357292098,-0.04309319494252544,-1.2060045028073105,-0.7652359458896901,1.1046653406291105,0.27419532309913464,0.9153642375645589,0
-6.436404255145471,0.22887248228188878,-0.7771035627992676,-0.6736058999059535,2.1617945467182107,-0.8706012489269065,-0.4195343064175559,1.5961168929015994,0.3185388906521542,1.327335017227886,-0.5648622566172488,9
-0.1854760435652048,-0.9504878128892763,-4.730063016051172,-1.9889451878347721,-0.734830192619436,-0.8095720729791296,-0.03824344414053434,0.8178557005534615,0.026725112943695423,0.5973028421571075,-1.6284856025895504,5
3.3060064090684205,0.6320647548200252,2.2208159504469664,0.8638037843958706,0.5947940013570059,0.14269382869676578,-0.5351988200770333,-0.2286307601381169,-2.211491784263774,-0.549656157959525,-0.3884385500665705,2
1.1414133559992714,0.8660796077933206,2.8641610519664216,0.06541300710285522,0.18010347831829832,-1.2815454418828147,-2.3455653801728573,-0.9001714099026862,1.5300090356386202,-0.36055194300206456,-0.6379532039126853,2
2.2974707743826452,-2.3051914463348924,-1.2476113845854648,0.5421576669317908,-1.7627224729241668,0.053420887312717866,0.43274804284800406,-0.9014365499417379,-1.904683885975812,0.32746932907133086,1.0418873459255178,3
1.506720620152082,-0.47235110697421073,-2.075185558378153,0.8137131947356666,0.9449641223526579,-2.153932473668645,1.1621313192259888,-1.8229663817121373,0.6839771099721048,0.3441067310485779,-0.18723106618710267,6
3.6600621523873906,5.789181926341962,1.6684933237228334,-2.372839773913781,-1.6048553294283432,-0.2790188599781774,-0.5862085968696534,0.6467349762943838,1.0024315740579688,-0.1588202464204639,-0.1653393378595772,0
0.9414329421881453,-3.2873110498177827,-0.6075683225297318,0.25603225798311385,0.19357844958276366,0.03929738892345621,2.4678001765526347,-0.025628934291878028,0.2715559375781745,1.2768773875312391,-0.3729799263108405,6
3.2698737443317105,-1.1160116401522653,-1.8270259054428664,0.15498022585022955,0.5499977898278048,-0.6287319388803699,-0.2770704620087943,2.6155326544489355,1.108700956833804,-0.2932927719605867,1.2661222661374543,1
0.9831463798906237,2.9655363475462955,1.6056460954965863,-1.364907573421013,-0.4412719109533593,-0.11799720579848322,1.1346457011598026,-0.7959647938576018,1.106848429313915,1.2260630189099788,-0.2557449430546558,6
-4.008817725872556,2.3891261311624854,-4.168544435667917,-0.6626261006361943,-2.396654125381766,-1.3348684376309348,0.16944191366986514,-3.2773731489211975,0.2983312998548418,1.4700742341129607,-0.5271085667069849,5
1.1112295863297306,-2.970750943924396,-0.1612443936971171,-0.6865227991777126,-0.5472767308703216,-0.49781597445457715,1.241909953423979,0.5297287338357715,3.081853766739182,0.9952275509829549,0.5891350340565698,8
6.831459239131551,-2.8497905112047794,-0.5468401485079986,-0.35422217970418346,-1.2384029786298478,-0.17353592609328886,-0.9004841819850189,-0.2832304142682509,-0.8556327979095659,0.8328327534446112,-0.4998475556940913,1
0.4331648034053156,-1.275942912282218,-0.0016485943356705,-0.34690886410396604,2.1951823588319908,0.05087027210669647,0.6976990939681444,2.70368869048694,-1.0238294204912513,-0.34003095061077976,0.3520731477748111,3
2.4565995693118485,2.346945740814328,0.09567222831914068,0.10968802186617982,-1.5981391166053,0.0695235683582759,0.29262563318112694,-0.039330904558538604,-0.3835385094112539,0.4803552608831735,0.16151923040954533,6
-0.14201867829397177,-2.221494501905796,0.699854491961284,-1.5665143896869764,2.3498227609668714,-1.079054165956263,-0.3051605525478661,-0.4311268026965103,-0.8499488216690384,1.151974198455833,0.6443368218115487,3
0.5818569011823118,1.3916961500237885,-2.095505199927943,-0.4510432084463758,0.7347143453496074,-0.6215562746921636,0.41953777326229585,-1.6295087583315226,0.7519722344773389,0.2633386809340768,-1.111852710137977,4
-4.600984815596796,-0.15534837851601002,-0.053479807580372705,1.590559590391022,0.07025332266776069,1.1357020282774781,0.34134936648155884,1.3503586777747252,-0.49033405872726415,-1.844006876206737,-1.5390152140854731,5
-2.8036251076014973,1.9519272744607465,-3.158886934382641,0.7954694296388142,-2.562455388613106,-0.17300079242664898,1.368954909842523,1.023660887737685,0.22885481852035247,1.3280128253354186,0.9162664805301007,3
0.3597700050826831,1.6844548544992646,0.48290164981530187,2.1229172039432753,0.6227732591663131,-0.9385519268401264,-0.16353659962579248,-1.1716277861585822,-0.7185456096489339,1.1555968634839304,-1.0341424670065065,7
3.743287134198028,-2.4147027115853277,-0.5461857824116769,-0.5418521798405809,0.8528382143697735,-0.04409857540192559,-0.2030756741854031,0.9691892768652239,-0.23386341516858233,-1.3844649577894672,-0.40879838947697905,6
0.3941226785750508,-2.761966841451565,-1.1706002163841964,0.47712326042814096,-0.8560337041831411,1.0688618328381705,1.2347525050449075,0.8297783700431226,-2.160789837643038,1.1943624721426154,-0.5975431120570539,8
-4.729855926557925,-0.7177461839198629,-1.0548590143453316,-1.2032953660861578,0.42216251455646553,-0.42717290673201136,0.7407685740394208,-2.1084668496578636,0.6447625587987772,-1.887154165374084,0.23861108966373915,5
-0.9316887118210493,0.8715147113325977,0.972630735843402,-1.2844373697422897,1.2534316490013864,3.1645348131117212,2.254253681809893,0.35293719901773707,0.8907814193865762,-0.31279404900911384,-0.49213973747304846,6
-2.263066627159449,1.251736885597187,-1.406424382289494,1.7356175614493679,1.4412228739698276,-0.05453294423718868,-0.9597492184165359,0.964870292202416,-1.4137734574214003,-1.6928266771307472,1.4264965227502282,4
3.0539405652132237,-1.4927479692262404,-1.7468960296903493,-0.8246207697162176,1.681200119573223,0.18467223425203194,-1.8010357628787763,-0.5846279532544957,0.49287635435561783,-0.45982529914124914,-0.5192827708834489,2
-3.4378868368385262,1.025459471154831,-1.675263136978936,0.020690737124548796,0.38502834356522564,2.348626920592295,-0.24084787720056886,-0.655061655239631,2.8529042340966106,-0.8227292740239289,0.5484169174191427,4
6.643675254850536,-1.6434551999587872,-1.491274481139148,-0.008654236406062183,-1.2298804854993781,-2.440771629761416,0.09023337904305112,-0.114990313478851,0.7028447290254632,0.7038464029391814,1.165962570373521,1
0.9355450914317738,2.082853357068492,-1.234345289689394,-0.9176950615089788,2.7988766815760333,-1.493712752659485,-1.9602447265343277,0.11078879248814988,-0.5997968693727985,1.009461774908255,-0.23040138647213493,4
1.295202517283264,1.61872339502262,2.114913238815045,0.5610495714256816,1.5878434052226535,1.1724592100622062,0.3490674274453848,-0.42736687044542343,0.15891421660364546,-0.42718495231182774,-0.873924145897052,6
-0.015818719732789418,0.7784547837697654,-0.014469050702512828,2.411416221168884,1.0736572355638663,-0.42152074645773857,-0.6685374815801374,0.37528990389623357,-0.8102901435375849,-0.2798620217517288,0.6132147547639472,7
-1.1967655335240217,1.5797188691898059,3.2097961343621386,0.9294615503480014,0.3880625398846813,0.01891089507617695,-2.013167081869507,0.42064895341356456,-1.2563178003592588,0.7851715580496146,0.006398757698709448,4
-2.376211936176637,1.6544462627906285,3.990274015260088,-1.14740909669295,1.2607536446997183,-1.3133561400570846,0.5849953123171531,1.2389777477204096,0.12013422693698268,0.8593549385844408,1.0655521289358794,0
-2.351113461288409,-2.2598884885287047,1.5598593881270915,2.9029976031994873,-0.4845692316977808,2.0780109955867543,-1.6078356600743533,0.8116590233981903,0.28364856259058546,-1.0232012460521056,-0.004688980937683188,4
3.936085206381671,-3.356163941134824,-0.16383924811418,-1.8247473207464295,-0.5323960587517689,0.33342902146961884,0.2479467641617203,0.9962016821185181,0.504251517231306,-1.266219049811245,0.6517923362199328,6
2.4042223774656493,2.4936663664932346,0.14556277924308783,1.103470022419903,0.5287410082985418,0.37892576645621795,-0.060513599418681244,0.8299220486321699,0.8160921082129151,-1.0947750517850958,-0.0537166838623754,7
-4.735671402762023,0.4499719520148912,-2.5027076571179214,-3.0309837520388676,0.8069502402895057,-0.7805651547219195,-0.4766054005544911,-0.2948769091594626,0.7511088289283133,1.6547375636920365,-0.21825616041977342,5
-4.408154714016009,0.9844568056630176,-2.036566148530547,1.8599426011934639,-0.3887424420965152,0.4838095732593034,0.8398089807748025,-0.9437675306047912,-0.3463558291090383,0.10564050016075814,0.4516787522401506,9
-5.491937861576893,-0.2269198492505046,-1.7399001704696881,-0.3227540890121151,-1.715867107612672,-3.812876115234021,2.405957701924425,0.9080190008728427,0.16482262180660748,2.164574874992151,-2.0977966937115093,5
0.7929010411595191,3.018300747684049,0.5863299343088733,0.640782965157445,-2.8040334057374636,1.5744174282664365,0.06435384262869326,1.672466428757404,-1.4971796479194175,0.1301306222603217,0.9096160098487427,6
-1.7217732738232405,0.18956451528528362,1.224606112777913,2.1450621596017556,-0.8551697354209261,-2.1769521430416834,-0.5376561154511666,0.8959549517681343,-0.9629015158119048,2.135056371295094,-0.27509288586290787,4
-6.051762039368729,-0.05729419102367164,-0.6671378319517758,-0.1485494843986608,1.9182723813518634,-0.27180237991004697,0.4860470894729618,-0.2561504179950659,0.33846206294654346,0.3737909563703137,-0.060393917006991656,9
-5.010340446406601,-1.0665684454496094,0.4239442600142806,-1.0082696194803962,0.5870956146312408,-1.225435766530235,1.6907841132831876,-1.1236775920271047,0.014061238524947648,-1.1334760758395237,-1.784863111895499,5
1.6643111431910975,2.383133943373862,-1.1843008676849989,2.497515894688961,3.153416582463552,-0.08437261518999621,0.5745984389601624,0.11869429234315146,-0.6429684623112601,0.41346061353175806,-1.2360480862077994,6
7.377110819486595,-3.1426291484500246,-0.23212435301167952,-1.1315759741250335,-0.20025692103905696,-0.9851625082160417,-0.041041028035638916,-1.0817487513244333,-0.24566140305135045,1.5700333958210084,-0.6918615759498093,1
-3.2821325037282874,0.42289842123422644,0.03629250425026071,-0.4847822475169476,1.1869338541541494,1.7377855492205398,-1.1336420905411762,0.051850519068966434,-0.2682848025932075,-1.2144838172002395,-1.5059579799230949,9
-4.271920932745904,0.00023345003401450279,0.8131969445824333,1.6093538058133812,-0.02798234840775223,-0.010956391260021401,-0.8834729063327963,-1.5542670929530022,2.348516912096595,-0.8250052034950962,0.07191074853694218,5
-2.4996395325694474,1.2082037982009397,2.1043063301845484,-0.4114760574085071,2.6912122571812156,-1.427949935580752,1.0485089114733386,1.0742197237950117,0.3328236527546705,1.324069157229034,-0.6698361121722831,6
6.911239448263471,-3.2178218372348466,-0.6878294568032299,-1.0509736966627599,0.21692139219621984,1.4081980986411369,0.4170120640080504,-0.8093189350287577,0.3533841506630087,0.39961163847373293,-0.5165426420744634,1
0.017837881816431745,2.164047357380486,2.8749371245632447,-1.389410883654004,-0.9941027572823729,0.3422637307442948,-1.379981479832333,0.3252843416618495,1.0376293278200768,0.35648796581795905,-0.618060052489615,2
4.101089335458504,-0.08820245690920549,-2.2282012727882177,-2.9576677750093046,-2.621876691970598,1.30582336105274,0.6694036792717375,1.0677833678764441,0.04485245684047258,-1.7461377033400658,-0.4022283596332474,7
-4.065036791186894,-0.931400456168766,3.459940868184426,2.858825153396562,0.18309175523095675,-1.3030347811310021,-0.8531264896010636,0.34144229935604437,-2.2445466275536403,-0.34492847221231643,-0.48940773242557656,8
-1.4040640161951707,-0.9017939540903054,-1.5440175033022008,-1.911836801396578,-0.15365885148956093,-0.9374874383058477,-0.34051412497077344,0.9113549160527231,0.21886125994334296,1.2034123671118497,0.44654609906983705,9
-0.5779081216801318,1.779545996542079,1.1621359759363024,-0.33590987460670646,-1.0748204355719861,0.42510676907621625,-0.2966229231659102,-0.15940519644251616,-2.2134323801266516,0.0664147649472878,0.13186575767516584,8
0.3342133193098009,1.8982077676363274,-2.483181045382829,0.11350286618114999,-0.050070023614548965,-0.5444233152807735,-0.05783056582133724,-1.0328677681739915,1.6765191594298676,-0.8801662136898935,-0.5346418610470065,4
-5.9037874548497005,0.1915645634654041,-1.8021103755481116,-3.7221657631149396,1.2179708670643243,-1.3928803394357625,0.2734898811932672,0.14019933956377184,0.15477714812513538,-0.09333721957407873,-0.4646292849192971,5
1.6443340762832481,3.87150600796029,-2.772988922610378,2.4969976742194815,1.0214117368169975,-0.5661609671111465,1.004121691295514,1.1014061472827714,0.9056014032479722,-1.446278762068213,0.3980495456881465,4
2.215781420480866,-0.9917607023563444,-0.9335569250317239,-0.5890192321542593,0.32856753182659343,2.0698234674299236,0.37656923087890265,0.2556536168897811,1.6502045776691971,-0.7709164327132855,1.7489850224106562,4
1.1773698700298783,2.9465002347496982,3.1005880712353258,-1.3539186918302382,-0.4134802594472105,-0.7793268478450116,-0.20616051807236457,-0.13879998078620576,0.48206937771161995,0.6191561431037452,-1.4302330082947394,9
-3.327317879877203,-2.3053140943943955,2.973661451712853,1.6048587515052553,4.522440821401165,5.280663167702965,2.026748061801434,-0.20264419688727037,0.8294912526399416,-0.7254563415451805,-0.8236295105355893,6
5.930246930591444,-0.3865827681009986,-1.449540269643649,2.2235993183734473,0.8073989580188294,-0.44451023631305703,-0.003317960918329387,-1.0634923696119216,0.380184862724626,0.38853605369786914,-0.4903007112383956,7
0.30620902894076457,1.3621036543958809,3.761247151262228,0.32650778820378934,1.7732419949160687,2.6690797476537074,1.4763325558989757,-2.7911011408349125,-1.4896166054698772,1.5904299910231223,0.8658170210477835,2
2.469653897626667,-1.9974588767347534,-0.0552423526995289,0.2942204285276059,-1.1273091176443812,0.28118025202286795,1.2098408570199082,0.019885409358199588,0.7233888483769707,-1.6043214850096827,1.534616566469463,7
-0.2439882665154365,1.415971809804679,-1.9986448015438538,2.470857630702127,-0.3644016765156387,0.260025971387173,-0.19859727258178017,-1.4607849488219922,0.4789099726829194,-0.0003335579729499013,0.6935304694596983,4
4.1456927606443985,-2.5717510862394777,-0.49421142553725267,-0.8257220710103047,-0.02266248470785465,1.9726808967055498,-0.33424788569781355,1.5186412238001927,-1.8327188440585775,-2.3491176837239354,1.215226355871338,7
-5.257241333644965,-0.7607057066611133,-0.5473922252590555,2.263012540394845,-0.09846049706202989,-0.5948713563246135,1.3899458068108785,1.6700486967884742,-0.4052913892902194,-0.33944298770120096,0.17691726518456186,9
-2.7771107099541177,-0.2232707725083892,1.5027796888095353,3.3458838627753704,-0.3023850167354023,0.29238034102997434,-2.0661421999051726,-0.46243066550818407,0.6262092189642308,1.9304357915139643,-1.0748151139134625,4
1.8961734206440894,-0.47131998361049465,-1.4787054340048915,0.8675192522976322,0.6609437006823852,-0.40001303384994075,-2.3672368097428715,1.123318565867993,0.583195436476572,-0.5560045336248605,1.40455746518187,6
1.6585074578255032,2.5261803133655865,-2.5894143759218564,1.4518270458565434,1.1183514841054545,-1.1373414494301797,0.039731895771392696,0.40862174904001985,1.3297118413000968,-1.5136200052099176,-1.2030172370824275,4
1.2951931010507594,1.6915670578569855,2.784131022374486,-0.15073162748041055,0.6847439900118124,-0.3849017099499833,-0.2644880042598556,0.3660507196123704,0.41701270121165973,0.42658207826718497,0.2664207860890793,6
4.710656890940555,4.673803009056565,0.6734407323629726,0.9298075201109267,-0.9446102357038618,-0.3386449268273423,-0.7966597684842489,1.3205779694969655,2.3102096328805226,0.2021441908269669,-0.26028696799659634,4
0.6852600102369121,2.658302658206497,1.398791155638886,-0.8597386414324729,0.05256084491253429,0.1455238752852007,1.1511116781198785,0.031888192673550676,0.13239195792244024,0.5106988131795935,0.802432030485958,0
-4.92583873930513,-0.7660020215019175,0.7593564484658218,-0.6783550650543552,0.6574302012793176,0.462593948770556,0.4378377961009798,-0.8423799258049744,1.0446906898567512,0.15139431417508586,-0.5386433484476376,5
-1.033700932442189,-1.646990593469071,-1.263811961932284,-3.2250912119447506,2.1286384105388785,-2.7074078480981676,2.0618384299615533,-0.2610748558803307,-0.8110783793294766,0.1680385760917406,2.4969556573493903,8
-5.132541979644022,-1.3933419908688582,2.031935250332319,-1.4470613175782192,3.220693123816075,-0.6062433169916813,-2.0826331063182284,-0.7630332987732608,-1.2428489142119445,1.921322728146302,-0.34147283739253415,8
0.2627618919189415,4.242515174377776,-0.12144213311736755,-0.7855221880077299,-2.7748813721183554,-0.09839093702987439,-0.2940586899676812,-0.5160529195317732,0.21079650041281534,0.4972968819367863,3.156425518596882,0
-3.1729446092372764,-0.4487095587137724,-0.5049016053573065,0.7404119389186198,0.3883564213558319,-1.147301584459057,-0.7422330754015819,-1.4259052907460494,-1.2596030091826942,-0.7232031904952689,0.45457101348779855,9
1.7215860149001405,-2.865650751430876,-0.26541510214315145,0.3239126057130855,-0.5868764047002808,0.23003632871020213,0.003380273582882679,-0.26288670169036205,1.3013415096819174,0.08525026520556674,0.04650914774763835,2
2.3474661202051603,4.484370708527504,2.4863205191381756,0.022622468244219037,-1.383260602092545,0.7681299807462596,-0.26864704464091466,0.41442184243724683,-0.9938414760458864,0.7810935449842852,-2.337750316523896,0
4.472738645944345,4.153941719826957,0.1270159773908238,-1.210667199309842,-0.4103268591889613,-0.16205418602470234,-1.0330710818798976,-0.2603912418460117,0.08895200908549367,-0.47466995811444157,-0.40051848565146025,0
-3.92094191159021,-1.6375021292422556,-1.1623468467475484,-2.021687174766007,-1.6264386914076685,0.8210786237417318,-2.909548421999741,1.936613946350027,2.7758114071210773,0.3341728536447382,2.010659518933747,8
2.171987560342283,2.8176826682497786,2.5371880517831076,-0.7657946651869667,-1.3743477887566675,-0.8107423352474796,0.21923845523646548,0.6570749163488112,1.9071124286173748,-0.07342586802993317,-0.15480205501912778,0
5.696383888631463,-0.4339766079143297,-2.9930810688863256,-0.7373948758815597,-0.5971438115743242,1.7459181037273543,0.7988906467291848,0.742291696963483,0.5475233583475301,-2.0663478514179623,1.8303992889923837,7
0.644732739209583,0.45934845639510263,-1.0730362558738447,2.5019978997929235,1.6492450662362934,-1.3717716358465164,-1.0061811114049417,0.1472732699225235,-0.14381962031696716,-1.499153207772297,0.486072871864574,4
