tonnetz_dim1,tonnetz_dim2,tonnetz_dim3,tonnetz_dim4,tonnetz_dim5,tonnetz_dim6,tonnetz_allDims,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
0.3321817180244147,0.0112398529324647,0.0266350377131359,-0.1423701977864886,0.0107633724638107,0.0127746757409447,0.0418707431813801,1208.9461522195013,1495.983224477163,2386.5966796875,0.08100418,-264.5325927734375,119.66349029541016,-19.5876407623291,46.87276840209961,-5.327279567718506,2.856593370437622,-9.572653770446776,1.3124144077301023,-16.245929718017578,-3.8195817470550537,-11.91455364227295,-5.299867153167725,-9.440549850463867,-7.922886848449707,-6.938043594360352,-10.404220581054688,-10.787931442260742,-6.743876934051514,-4.544195175170898,-11.141820907592772,8
0.1189509973455278,-0.329351046608218,-0.0539328867437394,0.1286597365076952,0.0205197851602209,-0.0192602507644283,-0.0224022775171571,1074.1439719912644,1465.6411233658648,2157.333848426624,0.10555143,-208.3625946044922,151.25526428222656,-11.291935920715332,48.09871673583984,7.030196189880371,11.65035915374756,-8.821904182434082,10.313436508178713,-8.081764221191406,9.890531539916992,-6.252204418182373,8.149734497070312,-1.8272086381912231,-1.18180251121521,2.5706112384796143,0.678436279296875,-6.848193168640137,0.2138612866401672,-1.2999420166015625,-6.5109333992004395,8
0.0848975021113318,-0.1340550651156732,0.0356001910881034,0.1098993167206241,0.0121558370990461,0.0031256215839177,0.0186039005812248,1541.9704410239112,1734.6865721630645,3163.332457221578,0.108593404,-160.44607543945312,127.7283706665039,-28.74283790588379,36.33876419067383,-8.459325790405273,24.579702377319336,-5.9393534660339355,10.505882263183594,-6.692434787750244,7.475570201873779,-4.943245887756348,6.721502304077148,-4.080165863037109,-2.5894312858581543,-3.268540382385254,-0.8880581259727478,-6.044796466827393,-1.3319189548492432,-0.3666852414608001,-9.052408218383787,8
0.0935181147245907,0.0910163693965371,-0.0783753060917273,0.0522004783917747,-0.0124444852579799,0.0132168228508421,0.0265219990023394,816.3338558819129,1175.1301112424487,1497.4319351798144,0.09001161,-273.1504211425781,176.2852783203125,-14.541056632995604,36.672245025634766,16.414339065551758,1.0456701517105105,-2.859790802001953,-6.1875996589660645,-4.126776218414307,-3.9606566429138184,-5.879096508026123,-4.258975505828857,-7.60085391998291,-4.804458141326904,-5.146095275878906,-5.497575759887695,-2.977436065673828,-7.708403587341309,-8.323185920715332,-11.201435089111328,8
-0.1890839001854624,0.0046159463841539,0.0741246841597238,0.067358339384734,-0.0123883268472254,0.0335499194963156,-0.0036372229346269,1663.6753981418192,1974.6345063650012,3537.1658502211426,0.07922005,-182.19781494140625,119.4675750732422,-3.5495293140411377,37.70766830444336,-12.493304252624512,5.422701835632324,-14.460492134094238,9.740029335021973,-7.504080772399902,-0.6505240201950073,-14.041616439819336,-6.227129936218262,-1.6802271604537964,-2.011477470397949,-9.525052070617676,-3.650773286819458,-7.113940715789795,-3.400669813156128,-2.241236686706543,-4.190336227416992,8
0.0693748264964416,-0.3075752331599403,0.0385792150541383,0.1267071793027644,-0.037916735871184,0.0058635904735774,-0.0174945262840339,1292.9579222808595,1852.0347801471096,2365.7712577943735,0.09766143,-217.09976196289065,132.85568237304688,-6.886968612670898,26.994827270507812,30.000228881835938,6.704156875610352,7.097443103790283,0.3863762319087982,-4.224255561828613,0.1624907851219177,4.630374431610107,0.52935391664505,2.250488758087158,3.6370906829833984,-2.093677043914795,3.8831496238708496,-4.18327522277832,-2.5806758403778076,7.286133766174316,-4.462343692779541,8
-0.0574657311116155,0.3031727928473245,-0.0821456011308736,0.06638160135996,-0.0418503307777692,0.0061968828341959,0.0323816023368701,1189.462236088112,1566.896416963366,2310.08969194098,0.07714114,-262.47845458984375,136.20315551757812,-5.836319446563721,38.31886672973633,3.6329009532928462,14.162470817565918,-12.964365005493164,12.413901329040527,-12.982667922973633,1.8140122890472412,-3.699035882949829,-0.0016113659366965,-9.86252212524414,-3.714583158493042,-10.849161148071287,-0.7184416651725769,-8.259269714355469,6.2592949867248535,9.116886138916016,3.7222418785095215,8
0.0081781741730145,0.1934158371395913,-0.0849966046934097,0.0489463331876502,0.0019129409726294,0.0040086631631451,0.02857755732377,1855.287396621992,2314.474276489482,3640.5435442647913,0.06742696,-186.9635009765625,106.00922393798828,-7.468830108642578,26.541244506835938,22.612255096435547,-6.832890510559082,9.522811889648438,0.4339759647846222,-15.44399356842041,9.438322067260742,-5.304196357727051,-3.84142804145813,-0.9465184807777404,-5.828667640686035,-9.102587699890137,-1.6375795602798462,-4.793280124664307,-6.112777233123779,-3.808369874954224,-7.087515830993652,8
0.0193664616449121,0.4111831035358713,-0.1016139087842724,-0.0401971130197898,-0.0054414106319674,-0.0374445027911426,0.0409754383256018,1110.0681894818215,1517.4320869210603,2337.893004096578,0.13161977,-204.93125915527344,137.3802490234375,-17.095077514648438,55.40646743774414,13.653926849365234,15.674219131469728,-2.877871513366699,14.624143600463867,-12.416298866271973,10.641647338867188,-7.479393482208252,8.011092185974121,0.8761400580406189,-0.3474406599998474,0.266443520784378,0.7775641679763794,-1.0190805196762085,0.9832518100738524,3.5423648357391357,-1.161237359046936,8
0.0409250697950292,-0.1094226559541596,0.0755400094985155,-0.0307663137781774,0.0016181169726532,-0.0025495331644743,-0.004109217771769,2511.656478111087,2733.0508600520525,5616.976836662558,0.19241594,-66.30287170410156,67.65841674804688,0.9072054028511048,31.67951202392578,12.68331241607666,10.609028816223145,7.676739692687988,10.885329246520996,3.818882703781128,10.54608917236328,1.3108891248703003,8.72901439666748,0.8993109464645386,-1.6634095907211304,1.2326552867889404,3.792624711990357,-2.312692880630493,3.3637211322784424,-1.608604073524475,0.5839763283729553,8
0.1869925015202314,0.1531601033625034,-0.0641345125950775,0.097944074864618,0.0029949877602698,0.0282598400907339,0.0675361658338796,1341.0527573124473,1739.1225317001706,2842.732539696926,0.088057466,-205.6527404785156,133.47386169433594,-12.64513874053955,47.52019119262695,-7.154134273529053,20.269067764282227,-5.003172397613525,15.112296104431152,-7.405675888061523,14.547340393066406,-8.19805908203125,7.178234577178955,-2.8963847160339355,-1.2344346046447754,-6.488081932067871,1.5520641803741455,-6.0625224113464355,3.3691229820251465,-5.661447525024414,-6.139492988586426,8
0.2007140697071528,0.0103777849216381,0.0502697759115605,-0.05409615100862,-0.0056853078222702,-0.0187840284444737,0.0304660238774977,1973.407226073658,2312.8067481235457,4051.264829702001,0.071929485,-181.02606201171875,96.05432891845705,-5.366171360015869,31.61786460876465,3.2593395709991455,-2.433065176010132,4.049559593200684,3.4534082412719727,-6.506771564483643,-2.24892520904541,-5.703856468200684,-2.0288052558898926,-5.534411430358887,-7.249832153320312,-4.637955665588379,-0.9478725790977478,-10.914329528808594,-6.9307637214660645,-6.346797466278076,-16.0053768157959,8
0.2000809955001624,0.0985512551833329,0.0856383632188223,-0.1603023631781648,-0.0189968583594333,-0.0498136382955428,0.0258596256781959,2062.6998642744657,2428.2932821754057,4362.771840106583,0.06855463,-269.6490173339844,73.0926513671875,4.737842082977295,29.80906867980957,13.1089506149292,-0.3635714650154114,9.435193061828612,1.990670680999756,-3.763094902038574,11.889196395874023,-6.148735523223877,6.13012170791626,2.6666576862335205,0.1581351459026336,5.126422882080078,-2.6793019771575928,4.509951591491699,3.250509738922119,2.1747517585754395,-1.2686368227005005,8
0.3004959044457852,0.1511585121405171,0.0169937788744363,0.113338758705842,0.0155065569407849,0.0768355413923279,0.1123881754166155,1238.22740180573,1580.3125114390657,2445.6839222919084,0.088361375,-227.38621520996097,132.00706481933594,-16.446529388427734,41.99636459350586,-0.6235354542732239,14.830138206481934,-10.687414169311523,6.096379280090332,-9.170320510864258,8.85966968536377,-12.777692794799805,-0.2561280727386474,-8.890992164611816,0.6963976621627808,-4.534140586853027,-0.1540364474058151,-8.667572975158691,-1.054857611656189,-2.9616971015930176,-9.019808769226074,8
0.1475487457588462,0.0404326071975889,0.0832040045107516,0.0829794562170721,-0.003873743757666,-0.0166613379914179,0.055604955322529,1154.7176600590608,1678.36517826497,2182.5808213094547,0.06766049,-265.4773254394531,132.60203552246094,-4.396928310394287,37.12379455566406,11.700643539428713,16.57524871826172,1.7215629816055298,0.2296473532915115,-4.195643901824951,-3.103443384170532,-6.2127156257629395,-1.7848645448684692,-6.875848770141602,-1.4001283645629885,-7.214537143707275,-14.886918067932127,-12.101366996765137,-11.233647346496582,-2.78123140335083,1.491971731185913,8
0.2737887741261088,0.2565384209890691,0.1837341102885985,-0.0629484580245592,0.0056113266021639,-0.0111182061698732,0.1076009946352512,1216.5559219348322,1471.7105968488602,2467.017281304379,0.064703226,-259.3367004394531,135.85731506347656,-14.371339797973633,32.85313415527344,0.9372915625572203,12.410345077514648,-4.102503776550293,-0.790963351726532,-14.48256492614746,3.620108604431152,-5.2170491218566895,2.940201997756958,-11.01435089111328,-3.7951982021331783,-4.269347190856934,-8.053693771362305,-4.706876277923584,-4.962937355041504,-7.484657287597656,-7.86398983001709,8
0.1260085066535586,-0.2795841752671209,0.0438416777149831,0.1042007741360576,-0.0188081027464582,-0.0084497683098751,-0.0054651813031426,687.4751335746562,975.5480816814608,1160.4614541038284,0.10028761,-302.23504638671875,165.06805419921875,8.213397979736328,26.04830741882324,12.812525749206545,9.34371566772461,3.8690185546875,-2.237259864807129,-4.996247291564941,-2.892373561859131,-6.58934211730957,-1.0791517496109009,-7.064844131469727,-8.118736267089844,-5.079115867614746,-10.540754318237305,-7.98344612121582,-3.4625000953674316,-6.119292736053467,-12.358267784118652,8
0.1984617730199376,-0.0110908693901697,-0.0619979920189853,-0.0856895892386025,-0.0169069184154156,0.0238867396393708,0.0077771905993556,2004.223002916243,2389.709546458948,4131.15251368547,0.045305833,-232.75189208984375,100.52389526367188,-9.44292163848877,16.272397994995117,13.294487953186035,3.952591896057129,3.438591718673706,6.318832874298096,1.904540419578552,0.6795287132263184,2.926424264907837,-0.7333157062530518,-4.609851837158203,-6.95589017868042,-6.952272891998291,-7.1627421379089355,-8.400872230529785,-2.301637887954712,0.7167772054672241,-1.5085288286209106,8
0.2604029376342626,0.1881044547585683,0.1801035122708932,-0.0724629083963807,0.0116629799381103,-0.0171613943524844,0.0917749303088281,1380.9762444493788,1612.3117760025164,2702.2671091031034,0.17797673,-126.19743347167967,133.30162048339844,-32.39644241333008,49.478057861328125,6.719043254852295,19.811853408813477,-3.6306092739105225,19.837902069091797,-11.176530838012695,13.741501808166504,-9.776058197021484,6.899145126342773,-7.869019985198975,0.3192151486873626,0.008411050774157,4.502267360687256,-3.564218521118164,2.023636817932129,0.9126354455947876,-3.4904634952545166,8
0.0718215252282724,-0.1449902358905563,0.0274511785444048,-0.161418778879315,-0.0127885306857943,0.0249936869355381,-0.0324885257912417,2188.152777641992,2610.1865888212797,4947.710333930121,0.2181155,-78.04399108886719,81.23318481445312,4.233719348907471,32.83053207397461,14.877881050109863,6.12772274017334,3.899085521697998,8.84200668334961,3.914198875427246,9.249991416931152,-1.2910950183868408,2.4557504653930664,-3.438783645629883,6.1060285568237305,0.0045465538278222,0.6283433437347412,1.6118491888046265,5.370290279388428,1.2817164659500122,4.418704032897949,8
0.2256209716519291,-0.2841713990307141,0.0600726839836702,0.219974551331331,0.0081742779812337,-0.0235156345495209,0.0343592418946546,1208.6352893917983,1605.580195399055,2432.9521869562063,0.082462765,-249.7841796875,126.75640106201172,-17.65752410888672,45.36314392089844,0.8835785388946533,12.61670970916748,-13.89367961883545,9.673283576965332,-17.661640167236328,6.584663391113281,-12.665596961975098,-2.159721851348877,-5.735817909240723,-5.663906097412109,-9.29802703857422,-7.3874711990356445,-11.29782009124756,-2.2025370597839355,-7.318245410919189,-9.87307834625244,8
0.2531413085003003,0.0040928925359917,-0.0973187198088852,0.0988519246331994,0.0195432784708385,0.0585685342342116,0.0561465364276091,1822.8102954950568,2504.4013231047643,3920.491838565835,0.08601187,-182.23031616210935,98.77188110351562,11.814794540405272,38.589298248291016,25.511280059814453,0.961353063583374,14.02446174621582,6.319564342498779,-4.581800937652588,5.402139186859131,1.8332659006118777,2.620394468307495,1.474511981010437,-0.2456623762845993,-1.285356879234314,0.9389166831970216,-2.2324507236480713,-4.25073766708374,-0.6497072577476501,-6.728532791137695,8
0.1377611668948551,0.1469722489096449,0.0834793022171826,0.1097144080896422,0.0076096849423394,0.0051745671249691,0.0817852296964388,1329.3441921915648,1814.9421479906905,2668.743259226363,0.06416957,-268.23077392578125,122.27396392822266,-2.128038167953491,40.50208282470703,2.898898124694824,-2.5357954502105713,-2.7252774238586426,-0.0757628008723259,-11.429808616638184,-4.6450419425964355,-4.817432880401611,-3.1862168312072754,-0.7595851421356201,-9.281371116638184,-2.415163516998291,-2.8787684440612793,-6.698037624359131,0.8238908648490906,1.9060766696929932,-1.6081000566482544,8
-0.0133540582858283,0.1252329507691593,-0.0249495390523154,-0.0360937964341157,-0.0114320184435772,0.0019565701989957,0.0068933514587195,1446.6078660640032,1869.4919832350115,3153.1570611586426,0.09178077,-196.7042694091797,121.39031219482422,-11.256779670715332,56.174171447753906,2.524789333343506,18.07609748840332,-11.664165496826172,12.125483512878418,-13.667112350463867,13.562098503112791,-12.638985633850098,7.927687644958496,-10.13774585723877,-0.0147536555305123,-8.431853294372559,2.910137176513672,-9.248672485351562,2.516510486602783,-6.614819049835205,-4.048942565917969,8
0.1466453393420219,0.190153683578263,0.1276127992191388,0.079512363273077,0.0052502797146959,0.0247916904778154,0.0956610259341685,1354.757534720988,1577.5758018308404,2525.554952599333,0.08051354,-271.0342102050781,119.06004333496094,-4.1938958168029785,51.02766036987305,6.583584308624268,0.7125161290168762,-7.456563949584961,-4.940779209136963,-12.490900993347168,-6.887414932250977,-12.880352973937988,4.981720924377441,-4.212499618530273,-7.84633731842041,-1.9817700386047363,-11.630803108215332,-11.560018539428713,-12.27922534942627,-10.17607593536377,-1.8673187494277952,8
0.2560484784141208,-0.0395326231216014,-0.1412869810226841,0.083756916755803,0.0397427721007918,0.0494162992447145,0.0413574770618571,1842.7402088172653,2074.0434875515753,4107.287795914298,0.13458242,-118.03816223144533,111.05144500732422,-15.051273345947266,39.450199127197266,-9.442312240600586,36.12284469604492,-9.54759693145752,15.4239501953125,-13.245966911315918,10.682619094848633,-6.964902877807617,12.241122245788574,-10.628856658935549,-0.6219073534011841,-11.048009872436523,5.5603461265563965,2.3873136043548584,7.770145416259766,2.574207305908203,-5.443824768066406,8
0.0157752892314786,-0.2049051350803499,0.0426936521845286,0.0894782284889816,0.0046218635672829,0.0038533483472366,-0.008080458876807,1537.377954652034,1894.1781274616792,3222.9359637833527,0.11604426,-145.21383666992188,131.2343292236328,-14.816783905029297,37.48650360107422,-12.652932167053224,19.83435821533203,-15.535947799682615,17.118946075439453,-15.871520042419434,14.103517532348633,-14.737686157226562,5.307529926300049,-6.1920366287231445,8.790725708007812,-2.2604286670684814,5.490115642547607,-6.290094375610352,2.4557669162750244,-4.900172233581543,-2.4760210514068604,8
0.1241852057417549,-0.0937153762964578,-0.0208448519225268,0.0990530669612768,-0.0090436276333102,0.0053933734069189,0.0175046317096091,2438.057155060814,2686.8187855493957,5436.1337951093265,0.17741688,-76.55194091796875,70.84528350830078,2.8034682273864746,34.988914489746094,9.305108070373535,8.07027816772461,8.000932693481445,11.443936347961426,4.833215713500977,11.15125846862793,0.7363791465759277,9.210509300231934,-1.0595513582229614,4.272572994232178,-0.6971313953399658,0.5124214291572571,0.290228396654129,0.508400559425354,-5.7730512619018555,2.106816053390503,8
0.43079336406612,0.0342591785495487,-0.023171799090833,-0.1942757645044591,-0.0177887047682369,0.0116327344663211,0.0402415014530767,944.1571094232768,1626.717095727054,1578.3771275920824,0.07371339,-319.5166320800781,130.5070343017578,42.18731689453125,43.60323715209961,14.310933113098145,11.901663780212402,-6.607598781585693,-9.260332107543944,-9.22008991241455,-3.2859530448913574,-7.572406768798828,-3.325064182281494,-8.805259704589844,-9.948476791381836,-2.7519094944000244,1.173464059829712,3.897319793701172,3.1367621421813965,-1.1880308389663696,-3.2776412963867188,8
0.4690779569943892,0.0770629033645911,-0.1272447639471244,-0.1148935345072468,0.0159125034351176,0.0478705474859689,0.0612976021376157,1016.9487388807202,1558.7394443468356,1984.060676025957,0.09406777,-235.4416351318359,146.3026123046875,6.45441198348999,48.2672233581543,-1.945072650909424,19.69307327270508,-10.005182266235352,14.877382278442385,-9.02808666229248,6.572974681854248,-3.8788092136383057,4.708451747894287,-6.330002784729004,2.981795072555542,-4.259675979614258,-1.6665970087051392,-6.973248481750488,4.413319110870361,-2.8521034717559814,-7.314623832702637,8
0.1374186518893934,0.0141944559936215,0.091199350085942,0.025126446376296,0.0122173597442169,-0.0113246257568883,0.0448052730554301,2039.075230903644,2055.720269454871,4244.0228030742455,0.12337171,-110.58490753173828,103.38737487792967,-26.213560104370117,67.89306640625,-12.379880905151367,23.043664932250977,-20.921232223510746,10.811720848083496,-18.76321029663086,12.097149848937988,-12.880248069763184,8.547636032104492,-12.005975723266602,2.811317443847656,-8.275113105773926,4.099265098571777,-10.768709182739258,2.22001314163208,-2.7402358055114746,-1.026861548423767,8
0.1285657353154115,0.1164577758312855,0.0940619068334061,-0.0066755042063493,0.0074929840776897,-0.00616136225544,0.0556235892660004,1933.637278379304,2173.3895762340308,4239.992613471578,0.10119894,-138.55783081054688,106.0504379272461,-12.80109977722168,51.70368194580078,-5.920011520385742,17.912273406982422,-17.73582649230957,13.596137046813965,-17.29452133178711,14.724088668823242,-15.777437210083008,9.423563957214355,-11.526116371154783,1.5950263738632202,-7.2896623611450195,2.4812896251678467,-7.414401054382324,5.261372089385986,-3.453498363494873,-5.04374361038208,8
0.2595512058185126,-0.0866099018998122,0.0698253582422573,-0.0956391743575176,-0.0441943677041095,-0.0333745738889191,0.0115930910350684,1044.755063405556,1205.8165312207452,1959.729655325551,0.10043331,-230.78372192382812,155.72645568847656,-21.06865119934082,17.372486114501953,0.6165863275527954,-4.515045166015625,-4.115177154541016,-9.234445571899414,-16.054101943969727,-4.298264026641846,-15.95847511291504,-8.411874771118164,-17.793546676635742,-8.52064323425293,-9.64936637878418,-13.33021068572998,-9.53400707244873,-11.862459182739258,-8.706570625305176,-13.255906105041504,8
-0.169341293673471,0.2105537588298273,-0.0493835352266845,-0.1611319732134162,0.025501235274171,-0.0119893175507667,-0.0259651875933901,1609.079117721064,2237.925030074732,3809.162014211137,0.08923386,-235.19461059570312,93.03555297851562,25.29399871826172,49.36537551879883,8.992411613464355,25.973369598388672,0.8458041548728943,11.925673484802246,-7.646890163421631,5.574288845062256,-0.5977007746696472,1.748483419418335,-6.4338507652282715,-5.17794132232666,-5.09437894821167,-3.408069372177124,-5.8597798347473145,-4.508142471313477,-9.510475158691406,-4.2346601486206055,8
0.1948351231800957,-0.0887065279217347,-0.1319415775604534,0.0062951404883679,0.005502426036564,0.0239076102637755,0.0016486990811024,2281.1739189239343,2775.6659860132813,5255.492144449681,0.06332342,-194.73179626464844,83.1065444946289,14.481361389160156,23.257522583007812,13.866910934448242,8.558725357055664,8.615275382995605,-0.1325186938047409,2.3576865196228027,-0.4077379405498504,-6.16859245300293,0.8558343052864075,-5.740318775177002,-1.6249818801879885,-4.523148059844971,-3.725744247436523,0.2028242349624633,-0.5340849161148071,-4.940409183502197,-5.752951622009277,8
-0.0924232915562462,-0.0303229411932644,0.0601028746256152,0.0791704571299536,-0.0019949931940854,0.0031126666926092,0.0029407954174301,2250.3474979382395,2458.1894784983583,4609.013094094403,0.10340004,-131.9879608154297,82.03907775878906,-18.334108352661133,21.256755828857425,7.368391513824463,-3.981658935546875,1.012213110923767,2.5658488273620605,-0.1284878253936767,6.863269805908203,-0.6224908828735352,6.7102131843566895,1.14375901222229,-1.942703366279602,-0.6908282041549683,-5.3607096672058105,0.1787545084953308,-0.3154500722885132,-4.750491142272949,-1.4016786813735962,8
-0.0433308189353669,-0.1573304778346692,-0.0185485103060273,-0.0838043526324968,-0.0039134508599464,0.0256452391918803,-0.0468803952294378,1792.1347629036577,2004.5925839552176,3798.1705880220416,0.1580096,-106.9759292602539,111.41219329833984,-21.39253616333008,44.73115158081055,-8.809466361999512,18.826961517333984,-12.432083129882812,16.356430053710938,-15.520581245422363,13.617788314819336,-13.400392532348633,6.635125160217285,-8.389037132263184,5.516393661499023,-6.9813079833984375,2.0857930183410645,-7.134057998657227,-1.5037562847137451,-6.670802593231201,-3.523756265640259,8
0.3561203310502219,-0.165844622970412,-0.0326733431605622,0.0445194282662264,0.0027359206107919,0.0066750152753676,0.035255454845272,920.2207824635376,1371.7934367559724,1743.8230722520302,0.088970825,-264.3961486816406,148.8272247314453,-4.599169731140137,37.74111557006836,12.913697242736816,12.763096809387209,0.6324331760406494,10.478034019470217,-6.878358840942383,8.096845626831055,-3.3697237968444824,7.531163692474365,1.6596585512161257,1.1216645240783691,-3.2884421348571777,0.1399875581264495,-2.129289150238037,0.7978319525718689,-3.3498940467834473,-15.099394798278809,8
0.1425614514170347,0.2495133171732446,0.0493638518890142,0.1407302656586942,0.0046438509324026,0.0023813430117789,0.0981990133470281,1145.5164990736007,1460.41749148808,2340.8157242423144,0.1547881,-188.6787567138672,134.0076141357422,-20.67892837524414,53.15625762939453,1.513355016708374,13.64084815979004,-5.844053745269775,5.590269565582275,-19.19473648071289,-1.3796987533569336,-10.30323314666748,2.1958258152008057,-5.908066749572754,-6.768664360046387,-2.5685720443725586,1.024150848388672,-2.6788225173950195,1.4671542644500732,2.8337762355804443,-5.42358922958374,8
0.1468774968270819,-0.2707417099021717,-0.0290722039440679,0.0541588971845095,0.0101162985375548,0.025788195764092,-0.0104788375888336,1216.8083709102357,1711.0202434522366,2598.572995214617,0.120016396,-184.5263214111328,130.7498779296875,-0.4642946720123291,53.99474334716797,6.341568946838379,18.531064987182617,-7.75970458984375,14.238725662231444,-7.8826494216918945,9.357918739318848,-2.411731481552124,7.147376537322998,-5.539425849914551,3.220254182815552,-3.5149271488189697,1.984527349472046,-2.635510206222534,4.453947067260742,-1.216846585273743,-5.548752784729004,8
-0.0068610810963415,0.0411433761214845,0.0274700191392293,-0.0064882256207863,0.0079820522395692,0.0019080521744702,0.0108590321596041,2083.6660403765486,2461.9770034422527,4609.832421725106,0.19112298,-76.7990493774414,87.81472778320312,-1.4003688097000122,31.377573013305664,8.90456485748291,6.990623950958252,0.1503077149391174,5.882418632507324,-2.6852571964263916,6.2933526039123535,0.3389535844326019,4.24299430847168,0.701621413230896,-0.0856034234166145,-1.9047439098358152,1.5547386407852173,-6.335251808166504,-0.1114397719502449,-1.0027776956558228,-0.1149216592311859,9
0.0632355448278378,0.0343552056240708,-0.18382088147008,-0.0653367333822907,0.0280812077176345,0.0144999292210949,-0.0181642879102888,1509.481689404601,1654.5555947381936,3052.6437993945765,0.027682783,-360.3097839355469,113.43614959716795,-18.245155334472656,52.894630432128906,-7.550810813903809,13.965206146240234,-4.266458988189697,-2.2505359649658203,-23.73302459716797,9.115761756896973,-7.473482608795166,7.195842742919922,-2.228071451187134,1.2671436071395874,-3.1433658599853516,-2.553273916244507,-6.6937360763549805,-8.226122856140137,-7.826452732086182,-2.0240724086761475,9
0.0687339566893554,0.2172672089214364,0.1753316845958051,0.149009613036801,0.0426749922582176,0.0065745449868411,0.1099320000814093,1807.6094147271272,2465.9944489711065,3668.3468564203886,0.0512561,-346.06744384765625,93.37396240234376,44.59951400756836,29.768056869506836,13.410371780395508,-0.0738850384950637,7.050101280212402,5.21447229385376,-4.596923828125,-5.781348705291748,2.477024793624878,0.1285041570663452,4.531620025634766,-0.2646085917949676,0.078997902572155,-3.410656690597534,-5.7008771896362305,-0.9151811599731444,8.720376968383789,-0.0339452698826789,9
0.1849583682038187,-0.1256090629321348,0.1599401227171169,-0.0023249153642753,-0.0046103658845359,0.0290621962410985,0.0402360571635145,860.5485093270456,1166.3705038536634,1395.486457275957,0.104722746,-318.6915283203125,140.0237579345703,12.140551567077637,41.322025299072266,-4.049142360687256,5.302865982055664,-2.6147730350494385,5.091209411621094,-1.6665397882461548,3.569882392883301,-2.486518144607544,-8.371475219726562,-5.341888904571533,-5.285854339599609,-0.4008163213729858,5.42581844329834,4.910569667816162,7.315344333648682,7.806139945983887,-3.334825277328491,9
0.1956456373909496,0.0812842690381236,0.0151201733535663,0.0215918966354721,-0.0126197054341844,0.0027019696974891,0.050620706780236,752.3024082652668,1031.4751428312998,1357.3162317829176,0.0806503,-311.5483703613281,182.5706024169922,-7.037551403045654,44.016937255859375,6.547776699066162,-0.0560775250196456,10.160682678222656,-12.815441131591797,-9.653111457824709,-4.30045747756958,-6.60897159576416,-3.511625051498413,-4.96843147277832,-7.730658531188965,-1.2065095901489258,1.9876879453659055,-3.0179965496063232,-5.033260345458984,-3.0918712615966797,-3.538280725479126,9
-0.023250991924051,0.1357171335591435,0.0745023179378674,0.0916947419128516,0.0202335101699911,-0.0020075621263808,0.0494815249215701,806.4240611733936,1027.26815224499,1447.8289610825116,0.08788355,-284.6222839355469,175.56300354003906,-10.497868537902832,42.757320404052734,5.932868003845215,0.3719929754734039,3.386903762817383,-10.789868354797363,-12.12909698486328,-7.432358264923096,-5.504548072814941,-2.43933629989624,-2.6933693885803223,-7.781592845916748,-3.1409504413604736,1.7782398462295532,-2.5693869590759277,-9.3656587600708,-6.703810691833496,-4.251667022705078,9
0.2075937703470518,0.1306381502542981,0.0088031649193742,0.0749050234231954,0.00567878444726,-0.0114404275629014,0.0693630776380462,1038.943582167694,1100.9618698037536,1727.011186285528,0.037502654,-397.4620361328125,133.59327697753906,-3.1708078384399414,17.06195831298828,3.964679956436157,-4.927820682525635,-11.620017051696776,-6.879761219024658,-11.278882026672363,-11.022796630859377,-7.365365028381348,-2.8747544288635254,-6.2813897132873535,1.4209376573562622,-2.0801546573638916,-0.7585809826850891,-1.9956943988800049,-1.9142396450042725,1.342545986175537,6.350186347961426,9
0.092023639235338,0.0530304053363933,0.0398145755594459,-0.0359190478431148,-0.0003568310267934,-0.0057108817790971,0.0238136432470286,3451.084827788379,3276.9715953991004,7527.861260150812,0.032560043,-222.3900146484375,51.63784408569336,24.69051742553711,20.207542419433594,12.061387062072754,7.3482136726379395,5.322681903839111,0.2664564549922943,-0.708368718624115,-1.4258019924163818,2.1703295707702637,4.072772979736328,-2.669816493988037,-2.162393093109131,-2.550924062728882,-3.9119832515716553,-1.5785795450210571,-1.4437129497528076,-4.80766487121582,-3.03359317779541,9
0.1159284846119124,0.0404870428869785,-0.0357976364128853,0.0314827531299566,-0.001760241134572,-0.0046103185273948,0.0242883474256657,885.2250825070527,1418.162101507824,1712.0478583599188,0.023993328,-438.1427001953125,118.88884735107422,8.260088920593262,44.6452522277832,23.03825569152832,16.644222259521484,5.554104328155518,3.8287057876586914,2.3805899620056152,-0.4428912997245788,0.7503997087478638,0.2526333034038543,1.617567539215088,-0.5149321556091309,0.2311428338289261,-0.3759355843067169,1.8811161518096924,3.7831292152404785,2.197068929672241,0.7047731876373291,9
-0.0232267253893349,0.1357274544768917,0.0745118420836872,0.0916984839892851,0.0202276312210111,-0.0020087844146017,0.0494883169944896,828.3353425480594,1115.6531359169578,1463.9164121410963,0.08788392,-284.0324401855469,174.8658905029297,-9.971322059631348,42.29685974121094,6.333553314208984,0.051287692040205,3.5889551639556885,-10.888809204101562,-12.097240447998049,-7.372915267944336,-5.658877849578857,-2.208038330078125,-2.9827656745910645,-7.471017837524414,-3.4384565353393555,2.0457284450531006,-2.84097957611084,-9.09836769104004,-6.908488750457764,-4.111169338226318,9
