mfcc1_delta,mfcc2_delta,mfcc3_delta,mfcc4_delta,mfcc5_delta,mfcc6_delta,mfcc7_delta,mfcc8_delta,mfcc9_delta,mfcc10_delta,mfcc11_delta,mfcc12_delta,mfcc13_delta,mfcc14_delta,mfcc15_delta,mfcc16_delta,mfcc17_delta,mfcc18_delta,mfcc19_delta,mfcc20_delta,genre
-0.1176566183567047,-0.0220593456178903,0.0359525382518768,-0.0568384565412998,-0.0426648072898387,0.0347765050828456,-0.0166019573807716,5.1845807320205495e-05,-0.0047867516987025,-0.0076238089241087,0.0030652142595499,0.0037042708136141,-0.0089082680642604,0.0042317183688282,0.0197260361164808,-0.0107284449040889,0.0060676899738609,-0.0060456846840679,-0.0038667502813041,0.0168791115283966,7
0.0530307479202747,-0.015390888787806,0.0288227442651987,-0.0140527253970503,-0.0295328609645366,0.0026348165702074,-0.0025681357365101,-0.0066306176595389,0.0138487555086612,-0.0018613380379974,0.0022265412844717,0.0004866874078288,-0.0003986925003118,0.0010705209570005,-0.0095012504607439,-0.0001956954365596,0.0061739711090922,0.0036374081391841,-0.0047268765047192,0.00566729856655,7
-0.1018159314990043,-0.0194278061389923,-0.0025205840356647,0.022791588678956,0.0222868435084819,0.0064479978755116,0.0039127552881836,-0.0032174317166209,0.0047988020814955,0.0068459450267255,-0.000554162194021,-0.0077295540831983,-0.0011920183897018,0.0096893236041069,0.0141540672630071,0.0002863217086996,-0.0016283170552924,0.0008945406298153,0.0026807878166437,0.0041955620981752,7
0.0441843792796134,-0.0252786744385957,-0.008191879838705,0.0037757141981273,-0.0247275233268737,0.0031551031861454,0.0026584246661514,-0.0050052278675138,-0.0102621307596564,0.0054316245950758,0.0024564717896282,-0.0043416349217295,-0.0008136108517646,-0.0047421013005077,0.0020683617331087,0.001910442719236,-0.010230298154056,-0.0046876394189894,0.0006604028749279,0.0006370352930389,7
0.1847296506166458,0.0872342586517334,0.0220327582210302,0.0371634624898433,-0.0009793270146474,0.0220279153436422,-0.0010561343515291,-0.0120980879291892,0.0069892881438136,-9.009765926748514e-05,0.0101774940267205,0.0059176660142838,-0.0063102077692747,0.0013967297272756,0.0002211718820035,-0.0044039841741323,0.0039329505525529,0.0019428910454735,0.0044594448991119,0.0065135657787323,7
-0.0491254925727844,0.0301175955682992,0.0244414005428552,0.009295635856688,0.0144013557583093,0.0100486455485224,0.0159061104059219,0.0162104610353708,0.0187003444880247,0.0017609061906114,0.0051865926943719,-0.0154896471649408,-0.0133544411510229,-0.004038612358272,0.0108707966282963,0.0072895544581115,0.0050439494661986,-0.0073429094627499,0.0009391471976414,0.0033901890274137,7
0.0342150889337062,0.0198451615869998,-0.053971279412508,-0.0355801321566104,-0.0265905577689409,-0.0180140137672424,-0.0079154362902045,-0.001884103519842,0.01197443716228,-0.0051330928690731,-0.0008848673896864,-0.0043403464369475,6.239375215955079e-05,0.0007772674434818,0.0230217464268207,-0.0104170963168144,0.0067827240563929,0.0022185924462974,0.0036636984441429,0.0122737782076001,7
-0.0351705178618431,-0.0024431513156741,-0.016723396256566,0.0113571267575025,0.0050599141977727,-0.0371562987565994,-0.0241667851805686,-0.0046201013028621,-0.00112275860738,0.0045122005976736,-0.0228744223713874,-8.774725574767217e-05,0.0131862079724669,-0.0010614085476845,0.0111676240339875,-0.0039955116808414,-0.0246175788342952,-0.0107116270810365,-0.0118098920211195,-0.0394468680024147,7
-0.0073166070505976,0.0047049466520547,0.018565310165286,-0.0043225050903856,0.0197057239711284,0.0046692476607859,0.0072731459513306,0.0004533327301032,-0.0141968857496976,-0.0030951246153563,-0.0081198457628488,0.0035422060173004,0.0008573904633522,0.0066053932532668,-0.0081621743738651,0.0090982401743531,-0.0006445304024964,-0.0123699521645903,0.016715433448553,-0.0094399228692054,7
-0.1747422218322754,0.0387091450393199,0.0362335704267025,-0.0131709640845656,0.0104016214609146,0.0144166247919201,0.0155913112685084,0.0094117596745491,0.0116510158404707,-0.0013836121652275,0.0045265820808708,0.0128415571525692,0.0067958491854369,-0.0040885019116103,0.0006253108731471,0.0106678269803524,0.0045702815987169,-0.0049409023486077,0.0037230479065328,0.0015892366645857,7
0.0716886520385742,-0.0245104823261499,0.0213074423372745,-0.0117020737379789,0.0059513100422918,0.0308937393128871,0.0134147340431809,0.0287970788776874,0.0152193251997232,0.0240257550030946,0.0179192274808883,0.0131762297824025,0.0116147426888346,0.0121048688888549,0.0105320774018764,-0.0002306751412106,0.0056076049804687,0.0079697733744978,0.0047302008606493,-0.001556800212711,7
-0.0516824759542942,-0.0113160349428653,-0.0035383838694542,0.0074358088895678,0.0126248439773917,-0.0037006731145083,-0.0036265652161091,-0.014083657413721,0.0089342379942536,-0.0018939083674922,0.0175831168889999,-0.0152950640767812,-0.0033280046191066,0.0026926917489618,-0.0013980824733152,0.0075410651043057,0.0119074741378426,-0.0059993905015289,-0.0026788453105837,0.019245970994234,7
0.0057923537679016,0.0498321242630481,-0.0485303550958633,0.0154769942164421,0.0172647554427385,-0.0090610859915614,-0.0116066504269838,-0.0161029323935508,-0.0032199032139033,-0.0172819588333368,0.0001053068845067,-0.0013598894001916,-0.0003389091580174,-0.0040824450552463,-0.0066451928578317,-0.0027654014993458,-0.0084244403988122,-0.0057007619179785,0.0038091235328465,-0.0018478302517905,7
-0.1330168843269348,-0.0384054146707057,0.0456287488341331,0.0151327149942517,0.007831560447812,0.0051681604236364,0.0165160298347473,0.0135118113830685,0.01448923535645,-0.0011417996138334,-0.0035421426873654,0.0046185543760657,0.0081964554265141,0.0095414845272898,0.000905122491531,-0.0022640563547611,0.001461821142584,0.0010035013547167,-0.0048073404468595,-0.0060754609294235,7
0.3697103261947632,0.15031598508358,0.0424976795911788,0.0185852963477373,0.0108656212687492,0.0348063558340072,0.0205646697431802,0.0056515568867325,0.0127119617536664,0.0046473899856209,0.0065246974118053,-0.0082368785515427,-0.0035823620855808,-0.0026633960660547,0.0060947639867663,0.0156021360307931,0.0176864527165889,0.0082874633371829,0.0074810218065977,-0.0210778564214706,7
-0.0196170564740896,0.0142522072419524,-0.0191366951912641,-0.0115877967327833,0.0381417609751224,-0.0277769621461629,0.0297459233552217,-0.0025959177874028,0.0245046373456716,-0.007669058162719,0.0229189898818731,-0.0052396482788026,-0.0019643639679998,-0.0148202404379844,0.0049479720182716,-0.0003971651603933,0.0071428590454161,-0.0006089030066505,-0.005000352859497,0.0051804189570248,7
0.046697948127985,-0.0465666763484478,-0.0396680571138858,0.0103155961260199,-0.0116926990449428,-0.0062313117086887,-0.0346171073615551,-0.0051993895322084,-0.0105530731379985,-0.001091047655791,-0.0234340745955705,-0.0094868708401918,-0.0033737567719072,-0.0098507730290293,-0.0120837800204753,-0.0122684733942151,-0.0062013054266572,0.0052031963132321,0.0068169804289937,0.000338443001965,7
-0.0477115884423255,-0.00717453379184,0.0310157425701618,0.0205312855541706,0.0414616353809833,0.0194019377231597,-0.0229020994156599,0.0105049964040517,0.0227889623492956,0.0054477895610034,0.0077068773098289,-0.0043485113419592,-0.014200322329998,0.0080965356901288,0.0112926131114363,0.0064027430489659,0.0175168514251709,0.016479268670082,-0.0092022959142923,-0.0342915430665016,7
-0.1105555593967437,0.0875044912099838,0.0385042205452919,-0.0045462134294211,-0.0272346138954162,-0.0268791541457176,-0.0065630916506052,-0.002711376408115,-0.0050494982860982,-0.0020170488860458,-0.0204124376177787,-0.0043244054540991,-0.0061669554561376,-0.0109659386798739,-0.0033729849383234,0.0028885544743388,0.0033191691618412,0.0053486838005483,0.0026691574603319,-0.0028194598853588,7
0.1377188861370086,0.0673677995800972,-0.0354061834514141,-0.0701983347535133,-0.0120399575680494,0.0301708150655031,0.0030500893481075,-0.016497841104865,0.003763685002923,-0.0030631406698375,-0.006100642029196,0.0024608473759144,0.0048296530731022,-0.00514492765069,-0.0161389019340276,0.013678329065442,0.0168209131807088,0.0014283038908615,0.0230330266058444,0.0006409864290617,7
-0.0500262640416622,-0.0314590781927108,0.026492016389966,0.0025353347882628,0.0243704542517662,0.0191610641777515,0.0128254014998674,0.012789461761713,0.0016013069543987,0.0095556201413273,-0.0025844373740255,0.0058578592725098,0.0011787149123847,0.0005293589201755,0.0093356305733323,0.0055658994242548,0.0027405130676925,-0.0105715515092015,-0.0061389235779643,-0.0046998839825391,7
-0.0381258949637413,0.0085902689024806,0.0204949956387281,0.0094003146514296,0.0322610065340995,0.0181810986250638,0.0148341627791523,0.0145573997870087,0.0198714137077331,0.0169918872416019,0.0109889889135956,-0.003266823478043,0.0044620358385145,0.0092859463766217,0.0110506583005189,0.0086808493360877,0.0114206634461879,-0.0031679526437073,0.0017635115655139,-0.0001578172377776,7
0.0243368353694677,0.0301626864820718,-0.0983080342411995,-0.0289433375000953,-0.0376787520945072,0.0190794207155704,0.0213772766292095,-0.0112893292680382,0.0157314203679561,0.0130718937143683,-0.0002991911605931,-0.0294515993446111,0.0102704940363764,-0.0248858667910099,0.0231432728469371,0.0023169617634266,0.0146918166428804,0.0168475378304719,0.0001595206558704,-0.0209210161119699,7
0.0344483815133571,0.0227544587105512,0.001769870519638,-0.0095943855121731,-0.0271406415849924,-0.0134783135727047,-0.0011748626129701,-0.0004728332860395,-0.0042950790375471,-0.0023368273396044,-0.0005086314631626,-0.0089167207479476,0.0028817320708185,-0.0024239055346697,-0.0063787121325731,-0.003186146961525,-0.000395139795728,0.0015557514270767,0.005229627713561,-0.0059778438881039,7
0.1415229737758636,-0.0353501886129379,0.0275374110788106,0.0331607498228549,0.0175556167960166,0.0241774450987577,0.0002832368481904,0.0444605723023414,0.0255471635609865,0.0348237827420234,-0.01518324483186,0.0044491910375654,0.0095199234783649,0.0129055753350257,-0.0079264072701334,-0.001725728623569,-0.0036273300647735,0.0183915961533784,-0.0082527203485369,-0.006586774252355,7
-0.0005295525770634,-0.0613359846174716,-0.0195362102240324,0.0386022217571735,0.0366570353507995,0.0021340022794902,-0.0008227207581512,0.0059768194332718,-0.0023488814476877,0.0059576365165412,0.0078508267179131,0.0003507139044813,0.0075215329416096,-0.0051731779240071,0.00671291584149,0.0051354868337512,0.001454209559597,-0.0017126043094322,0.0043246615678071,0.0006167606334201,7
-0.1096236333250999,-0.0422087758779525,-0.0162539444863796,0.0041178669780492,-0.0196454022079706,-0.0334524065256118,-0.0365614145994186,-0.0185444727540016,0.0026079474482685,-0.0304324924945831,-0.0220337100327014,-0.0069256494753062,0.0151572376489639,-0.0024046329781413,0.0088191758841276,0.0024325381964445,0.0103131597861647,0.0060724434442818,-0.0054717161692678,0.0093420231714844,7
0.001885715755634,-0.012230391614139,0.0326561294496059,0.0122234746813774,0.0054195350967347,0.0026296775322407,0.0029130012262612,0.0119257252663373,-0.003219504840672,0.0067396969534456,0.0042178616859018,0.0087011940777301,-3.4836219128919765e-05,-0.0064959339797496,-0.0030018356628715,-0.0017153566004708,-0.0017892656615003,-0.0052006221376359,0.0102753583341836,0.0151387145742774,7
0.3627584874629974,0.0616691075265407,-0.0096348095685243,0.0043546534143388,-0.0139663815498352,-0.0120033007115125,0.0025079906918108,0.0052610542625188,0.0100004794076085,0.0027718532364815,0.0031375696416944,0.0049848230555653,0.0016410265816375,0.0038727831561118,-0.0043286732397973,-0.0019375381525605,-0.0027766118291765,-0.0077904425561428,-0.000584987050388,-0.0131785795092582,7
0.0585581883788108,-0.045509036630392,0.0040152799338102,0.0166522543877363,-0.0343783721327781,-0.000917844066862,-0.0070453090593218,0.0300033781677484,0.0150020010769367,0.0096536120399832,-0.0016709679039195,0.0144537901505827,0.0092334421351552,0.0050934297032654,-0.0123695423826575,-0.007648766040802,0.0040410486981272,0.0051059052348136,0.0106898741796612,-0.0193960927426815,7
0.0832583904266357,-0.0005925806472077,0.0042728036642074,0.0071608331054449,0.0133142303675413,0.0276452731341123,-0.0001458332553738,0.0224678236991167,-0.0045693949796259,0.0133731821551918,0.0083413440734148,0.0039847395382821,-0.0040951846167445,0.0097786448895931,-0.0086014252156019,-0.0074608353897929,-0.0144731262698769,-0.0148770054802298,-0.0303740184754133,-0.0103288739919662,7
0.0523410886526107,0.0312693305313587,-0.0069138375110924,-0.0017923135310411,-0.0083052702248096,0.0045459829270839,0.0011350770946592,-0.0003567454405128,-0.0002413994516246,0.0006092261755838,0.0060868663713335,-0.0056034736335277,-0.0098993917927145,-0.0115137808024883,0.0038315330166369,-0.0089471936225891,-0.0061722174286842,-0.0082398997619748,-0.0053692697547376,-0.0115849692374467,7
0.0941292271018028,-0.0212941747158765,-0.0211729146540164,0.0166894681751728,0.0063617173582315,0.011002923361957,0.0177689529955387,0.0021953266113996,-0.0112196933478116,0.0136798787862062,0.0010963161475956,-0.0049814498052001,0.0052791745401918,-0.0050971289165318,0.0022691613994538,0.0074526304379105,0.0143546611070632,-0.0004973245668224,-0.0031078292522579,0.0025700924452394,7
-0.0788152441382408,-0.0061264275573194,0.0182261038571596,0.0092172678560018,0.0371228866279125,0.025896418839693,0.0096176099032163,0.0046888557262718,0.014021866954863,-0.0077966749668121,0.0094857355579733,-9.780287655303256e-05,0.0013265376910567,0.0011518807150423,0.006344717927277,0.002627823036164,0.0055499081499874,0.0092221312224864,0.0079553024843335,0.0007682215655222,7
0.0838100165128707,-0.0299635995179414,-0.0116117522120475,0.0112249162048101,0.0180556792765855,0.0138554908335208,-0.0206509847193956,-0.0081008160486817,-0.0119063947349786,-0.0092692142352461,-0.0072288704104721,0.0138154672458767,-0.026643443852663,-0.0008933892822824,0.0050949328579008,-0.0019385631894692,0.0095027321949601,0.0047159688547253,-0.0082368860021233,-0.0100030284374952,8
0.0045940661802887,0.0055738775990903,-0.0091289933770895,-0.0037020989693701,0.0023760211188346,0.0077502615749835,-0.0006093978881835,0.0168049205094575,0.0086631597951054,0.0156202474609017,0.0014263553312048,0.0062859207391738,0.0093617783859372,0.0100287804380059,0.0042398599907755,0.0048989499919116,0.0054588657803833,0.0024958171416074,0.0063348123803734,0.0124675435945391,8
-0.1749424636363983,0.0299278665333986,0.0384464785456657,-0.0521323904395103,-0.0117050977423787,0.0022121535148471,0.0279138423502445,0.0142127713188529,-0.0076382881961762,-0.0211678501218557,-0.0052009592764079,0.0008144415332935,-0.0047922977246344,0.0030244830995798,-0.0136850271373987,-0.0063328216783702,0.0014878367073833,-0.0076199793256819,-0.0139573514461517,0.0027294433675706,8
-0.053617849946022,-0.0171446967869997,0.0082773119211196,-0.0047311368398368,-0.0128107341006398,0.0208061710000038,-0.0194895360618829,0.0170465186238288,0.0024220561608672,-0.0296046771109104,0.0106932576745748,-0.0070559079758822,0.0046396921388804,0.0151086458936333,-0.0068917688913643,-0.0064370296895504,-0.00203622225672,-0.0123480353504419,0.0128536270931363,-0.0067305392585694,8
-0.0084977056831121,0.0377371609210968,-0.0127535592764616,-0.0261284485459327,-0.0034384750761091,-0.0208003930747509,0.0005651339306496,-0.0048655895516276,-0.0011673317058011,-0.015187706798315,0.0066758692264556,-0.008246243931353,-0.0166106075048446,0.002366367727518,0.0037257047370076,0.0011534281075,0.011787012219429,0.0004384827334433,0.0074574793688952,0.0180267803370952,8
0.0384920462965965,0.0208131652325391,0.0009454814135096,0.003470490919426,-0.0045345686376094,-0.0130084985867142,-0.0132840890437364,0.0175375845283269,0.010378336533904,0.0194735154509544,0.0197600852698087,0.0001389574608765,-0.002492016647011,0.0171179305762052,0.0152797698974609,0.0081598190590739,0.009265805594623,0.0084161134436726,-0.0045954291708767,-0.0097618168219923,8
0.0512113757431507,0.0027037647087126,-0.0217145401984453,0.0147373601794242,0.0021700598299503,-0.0011142559815198,0.0022290754131972,-0.0021788219455629,0.0107780378311872,-0.0017515955260023,0.0212379042059183,0.0041216285899281,-0.0020355894230306,7.1603017204324715e-06,-0.0113442298024892,-0.0070976205170154,-0.0019437284208834,0.0045679253526031,0.0090967761352658,-0.0071353823877871,8
0.1430480629205703,-0.0346388816833496,-0.0230565406382083,0.0486552976071834,0.0109441792592406,-0.0231093410402536,-0.0023319188039749,0.0144491381943225,-0.0007954455213621,0.0132309030741453,-0.0179255120456218,0.0132318632677197,-0.0014592629158869,0.0030299932695925,0.0128537332639098,0.0074575548060238,-0.0033184040803462,-0.0024888280313462,-0.0016472687711939,-0.010126132518053,8
0.0335594154894351,0.0182448495179414,-0.0175742357969284,-0.018019612878561,-0.0262393001466989,-0.0116248503327369,0.0003339187824167,-0.0188097767531871,-0.0115095283836126,0.0095644434913992,0.0047967280261218,-0.0069846399128437,-0.000251643534284,-0.0112987244501709,-0.006281713489443,-0.0082009322941303,0.005140405613929,0.0112089980393648,-0.0088280411437153,-0.0179769564419984,8
0.0343775190412998,0.0180498082190752,-0.0361866578459739,-0.0443607233464717,-0.0040360004641115,-0.0015299207298085,0.0020902543328702,-0.0172728020697832,-0.0025479595642536,0.0012262621894478,-6.993537681410089e-05,-0.002394282259047,-0.0022081919014453,0.0024978828150779,0.0073810149915516,0.0107933990657329,0.0112112136557698,-0.0014771356945857,0.0004705927276518,0.0109093869104981,8
-0.0092333843931555,-0.0317565388977527,0.0194792859256267,-0.0279010962694883,-0.0113236894831061,0.0192618500441312,-0.0037533096037805,-0.0198794435709714,-0.0128782782703638,-0.0239989701658487,0.0083116423338651,0.0048044100403785,-0.0209976863116025,-0.0045217466540634,-0.0043163686059415,-0.0147430319339036,0.0007504586828872,-0.0020331931300461,-0.0059310472570359,-0.0004375816206447,8
0.000653289782349,0.0018244903767481,0.0479476414620876,-0.0073818713426589,0.006746913306415,0.0179165862500667,-0.0304003171622753,0.0105474265292286,0.0240132864564657,-0.0055067311041057,-0.0012758820084854,0.013592074625194,0.0046828361228108,0.0108559783548116,0.0098003689199686,0.0111867105588316,-0.0245815217494964,-0.007436144631356,0.0044479686766862,-0.0038770586252212,8
0.041687786579132,-0.0223022252321243,0.0067206392996013,9.070010855793952e-05,0.0067010424099862,0.0069461800158023,-0.0221068654209375,0.0115251811221241,0.0125238765031099,-0.002093686023727,-0.0195276979357004,0.0072155557572841,0.0038224200252443,-0.0001205372827826,0.0070117725990712,0.0118574146181344,0.0025113725569099,-0.0053832069970667,-0.0062428656965494,-0.0141137326136231,8
-0.0086365565657615,-0.0013647527666762,0.010960154235363,-0.0193921085447073,-0.0005469766911119,0.0070822061970829,0.0015774347120895,-0.0064454604871571,0.0126334335654973,0.0036737916525453,0.0103240013122558,0.0017692144028842,0.0129103763028979,0.0176147036254405,0.0160429570823907,0.0041972156614065,0.009992160834372,0.0001621466944925,-0.0027799548115581,-0.0112741542980074,8
0.0141754653304815,0.0041276882402598,-0.0226043798029422,-0.0063409488648176,-0.0036049494519829,-0.002814618172124,0.0011126031167805,-0.0044267512857913,-0.0047524548135697,0.0009514365228824,-0.0069557521492242,-0.0112936440855264,-0.0044617825187742,0.0047987941652536,0.0005772646982222,0.0057287383824586,-0.0129513423889875,-0.0133694354444742,0.0098823141306638,0.0042849262244999,8
-0.0716900750994682,0.0272411312907934,0.0036704225931316,0.0271164532750844,0.015738246962428,0.0018181826453655,-0.0028807180933654,-0.0095123015344142,0.0190488304942846,-0.0018632586579769,-0.0137656917795538,-0.0036107858177274,-0.014964641071856,-0.0125584146007895,0.0002556972031015,0.0004209826875012,0.0050856787711381,5.9953144955215976e-06,0.0090328343212604,0.0104436399415135,8
0.0739848986268043,-0.0707398205995559,-0.0185197088867425,0.0010014730505645,0.012080417945981,0.0034177887719124,-0.0298873204737901,0.0200149267911911,-0.0084862243384122,0.0011622132733464,-0.0118844313547015,-0.0099969776347279,-0.0094663519412279,0.0072185285389423,0.0018981109606102,0.0124014541506767,0.0050684404559433,0.0041939173825085,-0.0047058723866939,0.0036347422283142,8
0.0316479839384555,-0.0124513264745473,-0.0158921778202056,0.0008878036751411,0.0218717120587825,0.0095481919124722,-0.0070894216187298,-0.0080147618427872,-0.0044964491389691,0.0087577337399125,-0.0032036597840487,0.001976300496608,0.0098243867978453,0.0045855403877794,0.0041423584334552,0.0001139201922342,-0.0132952351123094,-0.0175599753856658,-0.0044534471817314,-0.0014219991862773,8
-0.0214859601110219,-0.0096667632460594,-0.0135619277134537,-0.0248295105993747,-0.0002473851782269,0.0120329931378364,-0.0024887337349355,-0.0023124828003346,0.0055670086294412,0.0104457614943385,0.0105198137462139,0.0129401758313179,0.0078671239316463,-0.0208146087825298,-0.005115476436913,-0.0105756800621747,0.0082714026793837,-0.0151736149564385,-0.0104779722169041,0.0041824630461633,8
0.0116153014823794,0.0337639860808849,-0.0203932262957096,-0.043668832629919,-0.012713267467916,0.0172801092267036,-0.0002747175749391,-0.0264153480529785,0.0142392497509717,0.0051559158600866,0.0091152722015976,0.0042534153908491,0.0017974990187212,0.0075336885638535,0.0091142263263463,-0.0089506488293409,0.0153446504846215,-0.001831509754993,0.0056496551260352,0.0118311597034335,8
0.072421059012413,-0.037531703710556,0.013093021698296,-0.0124456156045198,-0.0147816622629761,0.0014540292322635,0.0071972794830799,0.008202095516026,-0.0108024915680289,0.0022835328709334,0.0049605011008679,0.0076857884414494,0.0034476390574127,-0.0071432422846555,-0.0024801592808216,0.0031772330403327,-0.0061782854609191,-0.0064640399068593,0.0020140174310654,-0.008120416663587,8
0.0096561228856444,0.0076929051429033,-0.0093905637040734,-0.0103443525731563,-0.0118079641833901,0.011441171169281,0.0331744849681854,0.0005568616907112,-0.0053682336583733,0.0012254995526745,0.0139088286086916,-0.0039631789550185,0.0003501644241623,-0.0083693657070398,-0.013746996410191,0.0156976412981748,0.0163328107446432,0.0063944952562451,-0.0120308753103017,-0.0177223216742277,8
0.0332610681653022,-0.0075862086378037,0.0194536913186311,-0.0202321968972682,-0.01772334985435,-0.0159835014492273,-0.0011677804868668,0.0023962527047842,0.0060558039695024,0.005220859311521,-0.0044513666070997,-0.0032141671981662,-0.0018173255957663,0.0048692575655877,-0.0027984876651316,4.740491567645222e-05,0.0018443891312927,-0.0083856703713536,-0.00424774736166,0.0095861200243234,8
-0.1214609518647193,0.0475113093852996,0.0557207204401493,-0.0537112914025783,-0.0147630935534834,-0.0117430528625845,0.0194283984601497,-0.0250849854201078,-0.0184600669890642,-0.0099842520430684,-0.0061465357430279,-0.0058218776248395,-1.175977013190277e-05,0.0068946033716201,0.007560970261693,-0.0097733084112405,-0.0003734110796358,-0.0104374922811985,-0.0006770309410057,-0.001899316557683,8
-0.0202813502401113,0.0077049215324223,0.0161943603307008,-0.0025224220007658,-0.0027849634643644,0.0017119796248152,0.0065391967073082,-0.0077831191010773,-0.002661314792931,0.0083384849131107,0.0069003249518573,0.0245366748422384,0.006399858277291,0.0047783232294023,-0.0002190109807997,-0.0011019516969099,0.0009146437514573,-0.0037883196491748,0.0004905241657979,0.0029203274752944,8
-0.0101895816624164,-0.0239877365529537,0.0335453599691391,0.0189686566591262,0.0036232720594853,0.0037617988418787,-0.0095330197364091,0.0133919091895222,0.0112883998081088,-0.0140586979687213,-0.0097646303474903,0.0044887117110192,-0.0075983884744346,-0.0051111821085214,0.0065454002469778,-0.0177410915493965,0.0112557802349329,0.0092785479500889,-0.0130270114168524,-0.0052729351446032,8
0.0472729802131652,-0.0231647808104753,0.0072599947452545,-0.002833935432136,-0.0082197459414601,0.0008150099311023,0.0007531266310252,-0.0003082279872614,0.0065244114957749,0.0134457740932703,0.0138918869197368,-0.0077362591400742,-0.0122044142335653,-0.0042934352532029,-0.0044870129786431,-0.0082522677257657,0.0135106360539793,0.0057519096881151,-0.0022767111659049,-0.0015371702611446,8
0.0880089625716209,0.0121190305799245,-0.0197975020855665,0.0115255778655409,-0.0145725701004266,-0.0108228726312518,-0.007535527460277,-0.0016442554770037,0.0022536639589816,-0.005600637756288,0.0040262336842715,0.0106595633551478,0.0079649034887552,0.0039099040441215,0.0045065907761454,-0.0046047801151871,0.0102235684171319,0.0063028903678059,0.0009485249756835,0.0130386119708418,8
0.0202526319772005,0.0238577891141176,0.0096815153956413,-0.0091144638136029,-0.0053252871148288,0.0162859167903661,0.0325245708227157,0.0101544624194502,-0.0060831899754703,0.019754584878683,0.0089690824970602,0.0058522354811429,-0.007531663402915,0.0017996914684772,0.0089166425168514,0.0011057506781071,-0.0024840871337801,-0.0136250192299485,0.0078459149226546,0.013336113654077,8
-0.0106535255908966,0.0116808805614709,-0.0094375284388661,0.0010257398243993,-0.0066715581342577,-0.0214913878589868,-0.0033072754740715,0.0003889029321726,-0.0091526824980974,-0.0139507828280329,-0.0037357746623456,-0.006493744906038,-0.0092033920809626,-0.0125290350988507,0.0093816053122282,-0.0001401624613208,-0.0006726376595906,-0.0037312842905521,-0.0012127816444262,-0.0073268255218863,8
0.1380423009395599,-0.0294080730527639,-0.0010500093922019,0.0540728047490119,0.0042890342883765,-0.0102913184091448,-0.0021991743706166,0.0052135935984551,-0.0163071025162935,-0.011681705713272,-0.0136893521994352,0.0076890494674444,0.0102569358423352,0.0003455369442235,0.0084400754421949,0.000675888848491,-0.0160910598933696,0.0034662352409213,0.0248710829764604,0.015225201845169,8
0.0190924387425184,0.0236257798969745,-0.0323816277086734,0.0013914424926042,-0.0013642602134495,-0.0036421234253793,0.0026362796779721,-0.0087301628664135,-0.0023365702945739,-0.0069463718682527,-0.0076859458349645,-0.0121490163728594,-0.0025713208597153,0.0045602368190884,0.0022492802236229,-0.0097996518015861,0.0002396075433352,-0.0020296678412705,-0.0089649381116032,-0.0095337219536304,8
0.1049312725663185,-0.0011901486432179,-0.0307996068149805,-0.0120893009006977,-0.0111453300341963,-0.0224055368453264,-0.015517309308052,-0.0069879028014838,-0.0099262939766049,0.0147176701575517,-0.0081044295802712,0.0024526815395802,-0.0171089582145214,-0.0089511796832084,0.0026578430552035,0.0022961762733757,-0.0049725179560482,0.0042693661525845,-0.00114563817624,-0.0114742079749703,8
0.0039732032455503,-0.0336256995797157,0.0215318854898214,-0.0130411935970187,-0.0057094851508736,-0.00648356648162,7.479373016394675e-05,-0.011001425795257,-0.0021353571210056,-0.008223108947277,0.0003206156543456,0.0189983192831277,-0.0066704140044748,0.0015155242290347,0.0018138118321076,0.0024271490983664,-0.0048873173072934,0.0145472083240747,-0.0010958403581753,-0.0039350069127976,8
0.1081556752324104,-0.021022692322731,-0.0057755019515752,0.000140835501952,-0.0269164275377988,-0.0004646038578357,-0.0098903169855475,-0.0040588141418993,0.0206726733595132,0.0063015189953148,-0.0227619558572769,0.0143825355917215,-0.0004900838830508,-0.0105278464034199,-0.0095292683690786,-0.0169367343187332,0.0171894673258066,-0.0074705481529235,-0.0002591423690319,0.0128334900364279,8
0.0009003246086649,-0.005857681389898,-0.0101966680958867,-0.0171702019870281,-0.0213175080716609,-0.0095049999654293,0.0017392544541507,0.0169963520020246,0.0101883672177791,0.0007749396609142,-0.0011317702010273,-0.0058338227681815,0.0051276171579957,0.0048267771489918,0.0051517207175493,0.0008621429442428,-0.0053284452296793,-0.0094453524798154,-0.0100470911711454,0.0061658080667257,8
0.0780685618519783,-0.0342849008738994,0.0039432221092283,-0.0177783425897359,-0.0375226885080337,0.0176236424595117,0.015426492318511,-0.0106411352753639,0.0025447809603065,0.0054131881333887,-0.0041247713379561,-0.0023811373393982,0.0004012655699625,0.0031867169309407,-0.0096306223422288,0.0084806848317384,-0.0027898389380425,0.0082274209707975,-0.0108127733692526,0.0030687989201396,8
0.0632320046424865,-0.0182755775749683,0.0083222677931189,0.0421885587275028,0.0218020360916852,-0.010558757930994,-0.0283297821879386,0.0168211981654167,-0.0068975370377302,-0.0152778066694736,-0.0057361614890396,-0.0027634545695036,-0.0071899364702403,0.0214003957808017,0.0093235112726688,0.0051241158507764,-0.0009454157552681,-0.0046135415323078,-0.0016955094179138,0.0167298335582017,8
